date_raw,sender_name,text
9 weeks ago,Guantero ***********,Malaking tulong talaga ito sir
9 weeks ago,Tarz ***********,Pede po ba hingi assistance sir
9 weeks ago,Lee ***********,Ofw Hongkong po9yrs owwa members
9 weeks ago,Silda ***********,GOOD EVENING PO SA INYONG LAHAT.
9 weeks ago,Irene ***********,My scholarship pa po ba pra sa mg ofw
9 weeks ago,Raymark ***********,Sir. Dole akap region 7 nasaan na
9 weeks ago,Suriah ***********,Hello po
9 weeks ago,Waka ***********,Please basahin nyo shout out
9 weeks ago,Ydnel ***********,pilosopilo ka tlga sir arnel
9 weeks ago,Lonmar ***********,Hello po
9 weeks ago,Lissette ***********,Hello po... Gud eve po
9 weeks ago,Adenip ***********,Sana lahat
9 weeks ago,Sian ***********,Yes tama po
9 weeks ago,Yhengz ***********,Nag msg po ako sa inyo sir arnel
9 weeks ago,Merriam ***********,Hello po
9 weeks ago,Monera ***********,Hello po sirPaano po mag aply
9 weeks ago,Julin ***********,Sana all nappansin
9 weeks ago,Rommel ***********,mhina k my pinili k...umalis kna wla n amo mo
9 weeks ago,Eduardo ***********,Sir from Saudi Oger 2016 pa kami pinauwi
9 weeks ago,سيروت ***********,Hindi po ksi kmi nkatangap
9 weeks ago,まら ***********,Panu po mga wlng vaccine na OFW
9 weeks ago,Lyn ***********,paano po mkakuha ng owwa assistant
9 weeks ago,Maria ***********,Sana mapagbigyan niyo po ako
9 weeks ago,Resty ***********,Sir Arnel puso mo hehehe
9 weeks ago,Lee ***********,At sa lahat
9 weeks ago,Petot ***********,Gud eve po sa inyonb lahat
9 weeks ago,Eduardo ***********,"Mam sir, pano po yung claim namin"
9 weeks ago,Sitti ***********,nakabalik nlng ako sa dubai dole akap wala prin
9 weeks ago,Jack ***********,hello po sa inyo
9 weeks ago,Shirley ***********,Update po akap
9 weeks ago,Chel ***********,Patulong po *******
9 weeks ago,Tessie ***********,Bkt po d maka pag log in sa owwa app
9 weeks ago,ממא ***********,Pano po mg apply Ng scholarship
9 weeks ago,Masagnay ***********,Hi po
9 weeks ago,Yenruj ***********,Kailan release RozonX
9 weeks ago,Lydia ***********,One health pass tanggalin nyu...
9 weeks ago,Waka ***********,Heĺo po sa lahat
9 weeks ago,Rica ***********,Tab ang 3rd tranche
9 weeks ago,Aquarius ***********,Unpaid PA NGA po sya sa sahod
9 weeks ago,Char ***********,Mag Isang ton na Ako dito Hindi pa Ako naka tanggap
9 weeks ago,Jaime ***********,Hello po
9 weeks ago,Valencia ***********,Oec ang Hiram makakuha dito sa Singapore
9 weeks ago,Anthony ***********,Ano po update ng dole-akap?
9 weeks ago,Ohmel ***********,Watching from Kuwait
9 weeks ago,Marz ***********,Saan po location to?
9 weeks ago,Nerissa ***********,Sir ako po b pede humingi ng tulong
9 weeks ago,Shiela ***********,Rachell Rylle Rheyan be hingi ka ng tulong dto
9 weeks ago,John ***********,dapat ganito
9 weeks ago,Mariposa ***********,Hello po
9 weeks ago,Jha ***********,Paano po
9 weeks ago,Edalen ***********,Shout out sa lahat
9 weeks ago,Elbert ***********,Im watching
9 weeks ago,Maria ***********,Paano po ang MOP sa owwa?
9 weeks ago,Jun ***********,Ang cute ni Sir Arnel hehehe
9 weeks ago,Emmanuel ***********,Pano po mag avail Ng scholarship
9 weeks ago,Khrizza ***********,paano po makakuha ng scholarship?
9 weeks ago,Jeran ***********,Nag message po aq sa whattapp
9 weeks ago,Nivla ***********,Hello po anno Po Yung OVERSEAS POST?
9 weeks ago,Jema ***********,Guillerma m tumbaga
9 weeks ago,Elaine ***********,Paano po makakuha ng scholarship?
9 weeks ago,Rudilen ***********,Shout out po from romblon
9 weeks ago,Lilet ***********,Ipasa q po medical q dito
9 weeks ago,Fatima ***********,slot ng oec schedule
9 weeks ago,Choi ***********,Owwa po ba to +*******
9 weeks ago,Crystal ***********,Sir may balita n po b about po pg lift ng ban dto s saudi
9 weeks ago,Jessie ***********,good evening sir arnel & team. ask ko lang po wala po bang ayuda sa calamity nong bagyo ang mga ofw sa?? kasi nong bagyong Odette sabi nang owwa may matatangap ang mga ofw sa region 8.until now wala pa po sa bato leyte. Southern tapos na kami hndi pa. salamat po sa sagot. godbless
9 weeks ago,Rechelle ***********,Rechelle Nadao
9 weeks ago,Dorothy ***********,Sir Arnel sana po matulungan po nyo husband ko
9 weeks ago,ضص ***********,Ask lang po kailan po marereless yong Balik pinas balik pang kabuhayan? Naka process na po ako non. Galing po ako ng Qatar Embassy at binigyan nila ako ng Certification sa OWWA na makukuha ko pang kabuhayan kasi isa po ako sa destress na OFWng umowi ngayong June lang din po.
9 weeks ago,Males ***********,sir paano po apply scholorship mga anak po
9 weeks ago,Rechelle ***********,Rechelle Nadao
9 weeks ago,Riza ***********,Sir mag 6yrs ako s susunod n taon 3 contrata poh akonsmae employer sir uuwi na po ako susunod ano po vha makukuha namin pagkatpos nang 3 contrata my benepisyo poh at makakuha vha ako nang for good allowance galing s OWWA Overseas Workers Welfare Administration
9 weeks ago,Bonifacio ***********,Pano po ung scholarship program po pag mag regsterd pinipili po ba
9 weeks ago,Feme ***********,SIR ARNEL ITANONG KO LANG PO TUNGKOL SA ENDEMNITY DITO SA KUWAIT PANG APAT NA KONTRATA NA PO AKO SA AMO KO DITO KASO LANG PO NAG KASAKIT PO AKO AT KAILANGAN KO NA PO UMUWI KASI PO NAGKAROON QKO NG BUKOL SA AKING LEFT BREAST MAKAKAKUHA PO BA AKO NG ENDEMNITY PO SALAMAT PO SIR ARNEL
9 weeks ago,Mary ***********,Bkt po my tumatawaq
9 weeks ago,Rachell ***********,"OWWA Overseas Workers Welfare Administration sana mapansin niyo po komento cue sir ma'am nahihirapan na ako dito , dalawang buwan na ako naghihintay dito until now wla pa din po , Di namn seguro tama yun na pa abutin ako ng tatlong buwan o apat na buwan ,"
9 weeks ago,Tina ***********,"Hi sir magandang gabi, for good n po ako dto sa pinas, kaka exit ko lang po kung June 22, may makkuha po b along tulong taking owwa, 14yrs po ako sa amo ko, wala man lang po naipon, Sana matulungan ako kahit pam business paano po proceso makakuha ng tulong galing owwa po, Cristina pasion po"
9 weeks ago,Marissa ***********,Sis tanong lang poh.ako poh ay isang ofw. Nag.punta ako sa aqatar .noon 2021 novo.23 .sa kasawing palad .ndi ako pinalad . .sa tatlong nageng employer q. Kaya Umuwi nalang ako . ng beruary 10 .2022 . sa isang tulad q ba may matatangap na ayoda. Kz poh ako tapos ng contrata.salamat poh
9 weeks ago,Thīnèlå ***********,Hello po sir good evening po ano po ung tulong mkkuha ko after po ako pinakulong ng amo ko tas pinauwi nla ako ng pinas pls po sir pa help po ako
9 weeks ago,Jenny ***********,Good day! Watching from Saudi Arabia..
9 weeks ago,Monina ***********,Gud pm po sa inyu lhat tanong lng po ako ilan po ba pwd mag skolar sa owwa
9 weeks ago,Laine-jhoy ***********,"Goodpm po, sir.arnel,pwede po bang kumuha ng scholarship ang dalawang anak q! Taga bulacan po kmi.sbi po kc hndi kasali ang Region 3 n mkakuha ng scholarship eh ofw po aq sir.sana po mkakuha po un ang q ng scholarship kc dalawa po cla sabay mg college ngayon pasukan.salamt po godbless..."
9 weeks ago,Rich ***********,sir kc ung intructor po namin napaka higpit po sobra ei
9 weeks ago,Adonis ***********,about sa akap..dole
9 weeks ago,Celestial ***********,"hello po sir arnel paano po mg avail sa schoolar ship ng dalaga ko po for 2nd yer college po..d2 po kc ako sa saudi jeddah ,sana po mapansin nio po ang tanong ko po .at paano din po kpag mg for good na po ako pagkatapos ng contract ko po d2 sir.ofw po ako last 2010 pa po till now.tnx po"
9 weeks ago,Michael ***********,Michael david
9 weeks ago,Charlene ***********,Patulong po nasa kuwait po ako binabastos po ako ng amo kong llaki
9 weeks ago,Yhengz ***********,Mag aapat na bwan plang po ako dito pero lagi na po ako nagkakasakit nung una po gusto ko po sana mgpabalik sa agency at magpachange employer pero ang gusto po ng employer at sabi ng agency ko is bayaran ko daw po ung ginastos nilang 30.000 sar bago ako makaalis kc daw po request daw po ako
9 weeks ago,Thīnèlå ***********,Hello po sir arnel pa help nmn po ako pinakulong po ako ng amo ko tpos after 1day po pinauwi na nla ako dto s pinas please po sir arnel pa help po ako *******
9 weeks ago,Joena ***********,Maganda Gabi .my Tanong Po Ako tungkol sa. Scholarship assistance paano Po ba Namin ma avail .my Anak po Kasi akong graduate Ng Senior HS mag college na Po . Gusto mo nya mag enroll sa course na. Criminology .
9 weeks ago,Rachell ***********,Rachell Loren
9 weeks ago,Leahcim ***********,Gud pm Po sana Po matulongan nyo Po Ang misis ko Po KC Po nagkasakit Po sya.. pinabayaan Po sya Ng employer nya.. bagsak na bagsak Po Ang katawan nya Po. Sana Po matulongan nyo Po Ang misis ko Po.. salamat po
9 weeks ago,Libra ***********,Paki totok po sir Arnel.
9 weeks ago,Pits ***********,Peter Dave Pupa
9 weeks ago,Waka ***********,Tulungan nyo po ako sir kanina pa ako naga pa shout out watching from the promised land
9 weeks ago,Haerhtak ***********,"All the way from bahrain po..pano po maqualify anak ko sa scholarship application ? Kc cnabihan dw ang anak q malako dw sahod q, eh nde p nga nacheck ang details q kung malaki nga b tlga..at nde porket maganda ang work malaki n agad ang sahod, at mahigit 4n bwan po alang sahod kya nga ng ngmember po"
9 weeks ago,Lynlyn ***********,sir yong anak ko po sa calapan oriental mindoro nag apply ng scholarship 4years n po sya don nag aaral..kaso hinihingan po sya ng residency certificate ng tatay n kasi need daw n sa mindoro din nakatira yong OFW
9 weeks ago,Daphne ***********,Good eve ako ay may asawa na seaman international siya bumibyahe kaya lang po matagal na siya hindi nakaalis at namatay siya nun april14 ano po kayang tulong ang pwede ko makuha sa owwa mayroon po kami 4 na anak puro minor de edad po. Sana mapansin niyo ang aking mensahe maraming salamat po
9 weeks ago,Bher ***********,meron po bangnprograma.ang gobyerno.natin para magkaroon pension ang mga ofw na nakapag trabaho ng mahigit 10 taon sa abroad. i think we deserve that priveledges. we are like war veterance na halos mahigit 10 taon nakipagmlaban para bansa. baka naman pede nyo idagdag sa benpisyo ng mga oFW.
9 weeks ago,Rosemarie ***********,Watching from lebanon
2 weeks ago,Oliva ***********,Sir ma'am tulungan nio nman po mkapasok sa owwa scholarship program ang anak ko mtgal na po ng aabroad ang asawa ko third year na po sa ngayon ang anak ko wala po ako trabaho tulungan nio nman po anak ko
9 weeks ago,Khent ***********,sir arnel tanung lang bakit po pag dumating na yung mga aplekante nila dito sa saudi bakit po pag sinusundo na nang employer ang isang kadama bakit sa employer ina abot nila ang passport nang isang ka katulong dapat ho di ba nasa pag aari yun kahit alam nang mga agency na bawal yun.. thank you po.
9 weeks ago,Gracey ***********,PAG IBIG PAYMENTS PARA MAKAKUHA NG OEC SANA WAG NA SAPILITAN SIR KASI DAGDAG GASTOS SMIN UN
9 weeks ago,DL ***********,"sana po mag karoon ng bilateral agreement ang pilipinas/ ofw sa mga host countries na pinag tatrabahon, pra po magamit po Ang insurance nmn dto sa abroad na ma convert dn po sa SSS.. kasi nag bababyad kmi ng insurance abroad tapos nag bbyad parn ng SSS.. hndi nmn po nmn naggmit ang insurance.."
9 weeks ago,Lee ***********,Lebre muba kc Sir Arnel
9 weeks ago,Marianito ***********,Para sa mga katanungan:
9 weeks ago,Rich ***********,hi po patanong naman po pag ba bagsak ka po sa owwa ung pangalawa pong bagsak namin kc sobrang higpit ng intructor namin sobra babalik pa po ba kami..
9 weeks ago,Lorie ***********,Hello po PWD po bang mag tanong ..kong kame mga ofw ay May makuha bang tolong mula sa OWWA ang aming pamilya tulad ng tatay ko nasa hospital po...kailangan po niya ng pambili ng gamot at pagbayad sa hospital dahil Naka admit siya sa hospital..bka po mayroon akong mahengi sa OWWA..from ofw uae po ako...
9 weeks ago,Ocisais ***********,Sir Arnell paano mag apply ng scholarship program ng OWWA po ?
9 weeks ago,Lea ***********,"sir, i need help po sir, arniel ,ask ko lng po kong may may makuha ko ba akong financial sa owwa sa tagal ko po nag trabaho sa dubai 10 yrs.ako sa dubai po , pero dito n po ako ngayon sa pinas. 2yrs mahigit na po ako , umuwi po ako naG kasakit ako ng. nomunia ano po ba gawin ko po sir.arniel?"
9 weeks ago,Wilma ***********,WILMA PASCUAL
9 weeks ago,Redline ***********,Sana maka avail ako sa Solo Prents OFw pero 1yrs na sa abroad walang bahay walang ipon sana matulungan man lang me sa mga benefits namin na maka avail po kami...3 anak ko need ko po ng bahay at pangkabuhayan para sa naiwan ko mga anak sa pinas sa ung schoolar maka avail ung dlawa me anak sa schoolar na yan
9 weeks ago,Fredzlyn ***********,Sir Arnel Sana po matulungan nyo asawako si Richard Tumacder po at ang kasama nya po c Rodrigo Guiwan po na hurob po sila sir nasa riyadh saudi arabia nakakulong po sila ngayon sa abha po 1month na sila nakakulong doon sir
9 weeks ago,Graffiti ***********,"Sir, sa Owwa covid assistance po.Inabot po halos ng isang taon ang paghihintay sa pondo sa abu dhabi.Nung dumating na po ang pondo ang sabe nagkaron daw ng bagong rules sa document na dapat ay may symtomatic lang ang nakalagay.Pano naman po kaya yung asymtomatic?Nabalewala po ang paghinhintay at followup."
9 weeks ago,Aquarius ***********,Sir baka po pwede matulongan si nornalie Ahig patihan Dh po dito sa riyadh. Natapos na po sya na opera Han sa ulo. Dahil po sa subrang pagod Kaya po nahilo at bumagsak. Ngaun po pinapa trabaho na po NG amo kahit mainit at maskit po ang ulo. Dpa po sinasahoran. Sana po matulongan. Meron po sya medical report
9 weeks ago,Ddham ***********,Sir Tanung lang po..Fiance Ko nasa QATAR na injured sya sa oras ng work nya at nag karoon ng fracture paa nya.Sir eligible poba sya makatangap ng full payment salary each month kasi 2 months sya dinaka pag trabaho kasi nalagayn ng semento paa nya. Ang ginawa ng company nya di sya sinahuran ng full...
9 weeks ago,Rinz ***********,Sir mag asked lang ang nka 10years pa nag ofw my makuha ba na benefits?
9 weeks ago,Vhiel ***********,"Good afternoon po.,,sir paano po maka avail don s owwa hospital.,,?my mga processing p po b n dpat pag daanan.,,?7 years n po aq ofw dto po q now sa Saudi Arabia"
9 weeks ago,Rich ***********,sir pag po ba bumagsak ka ng pangalawang owwa mo babalik po ba ulit
9 weeks ago,Jeffrey ***********,Sir mam pag hnd po Ako napa Alis ng agency dto pinas pa Taiwan at may oec insurance at visa na pag I withdraw kupoba papers ko sa agency may babayaran Ako *******
9 weeks ago,Angelyn ***********,"Good evening po, asked kolang po na Kung mag apply po nang scholarship paano po ba? Sana po mapansin niyo po ako kasi mag isa Lang po akong nagtatagoyod sa mga anak Ko, at saka di po sapat ang sahod Ko pambayad sa college po nang anak Ko, malaking tolong po ito Sana if makapasok ang anak Ko sa scholarship"
9 weeks ago,Mars ***********,"Helo po sir arnel 6 years na po ako dto s sa amo ko in jeddah gusto kona po umowi ..ayaw nila ako pauwiin wla akong kapalit,1 year n po ako nag antay s kapalit ko eh paano makapasok ang kapalit ko eh ban p ang saudi tapos sahod kopa d nila binigay s akin sana po matulongan ninyu ako mis n mis konapo mga anak ko,,salamat"
9 weeks ago,Apajun ***********,"Magandang gabi po sainyo dyan sa inyo sa OWWA Sir Arnel Ignacio,sna po mabigyan nyo ako ng tulong trabaho hindi npo kasi ako nakabalik abroad last year pa ako umuwi OFW from HK po ako..Sana po matulungan ako Sir single mom po ako at ngayong pasukan po magiging dalawa n ang college ko.Sir sana po mapansin nyo message ko"
9 weeks ago,Romlab ***********,matulongan nyo ba ako sir nagaplay napo ako ng skolar sa anak ko nakapasa napo ako ng requirements malaki po gastos ko pro ang repky po ng owwa region 4 a close na daw mayo pa akko nagaplay kso 20 person lang daw per region sinabihan pa ako na next year nakang daa 2023 kng gannon oo wla pong pagasa mga pi agsabi nila
9 weeks ago,Baby ***********,Para sa mga katanungan:
9 weeks ago,Crystal ***********,Aalisin n po b ang ban s pinas dto s saudi
9 weeks ago,Eva ***********,Sir Yong mga MOA in between host countries specifically here sa Middle East....hindi parin sinusunod yan ngmga Employer kasi simula palang agency unang nagkulang ng paalala sa mga Employer na kumukuha ng House maid.dapat sana agency ang mgpasunod una o paalala po sa mga Employer na sundin ang batas sa mga House maid.
9 weeks ago,Jhona ***********,Isang taon n po wala paren hanggang ngyn eto po number kh *******
9 weeks ago,Lea ***********,roumelea colada *******
9 weeks ago,Angelic ***********,Sir pwede ba ma kakuha ako sa dole akap.kaka uwi ko lang nung June 14
9 weeks ago,Dhianna ***********,tulungan nyo po kming maabolish ang OEC
9 weeks ago,Mohammad ***********,"Sir/ Ask ko lang po,may apat po akung anak na gusto kung ipa repatriation.4 years na po akung stop work di po malipat sa kumpaniya sa laki ng lebby na babayaran ko....4 years ng paso ang iqama ko...dito po ako sa jeddah ksa...hirap na po kami dito wala na pong pamabayad ng bahay at iba pang babayarin...salamat po Sir Arnel...."
