date_raw,sender_name,text
4 weeks ago,Marichelle ***********,Hello po Sir Arnel pano po malaman kung active po ako as member sa OWWA bale nandito na po ako ngaun sa pinas almost 10 months na po ako dito
4 weeks ago,Anire ***********,Pwdy po mag tanung baket nwg post ng owwa ng financial asistance para sa mga oowey tapus wala naman kahit sa mga lugar or munisepyo isa akong ofw 11 years ako sa kuwait at dito na ako sa pinas hinge sana ng financial assitance ng owwa wala man lang maibigay active payment naman ako sa owwa
4 weeks ago,De ***********,Sir ang kapatid ko po dito sa bansang Bahrain ay may karamdaman may nakita po Kasing bukol sa kanyang uterus… sagot po ba ng amo ang kanyang pag papagamot? Or tulungan nyo ako kung pwde sya umuwi?
4 weeks ago,Rubie ***********,Watching from qatar doha
4 weeks ago,Lance ***********,Good day sir/mam
4 weeks ago,Gagatam ***********,ser tanong ko. lang po ser 5 years napo ako dito sa amo ko ser tpos nag paalam. ako magbakasyon ser sa amo ko nabilhan nia ako tecket ser oct 5 ang flight ko. ser ang tanong ko lang my makukuha po ako sa amo ko na end of contruct sa loob ng 5years ko dito salamat po ser sana masagot amg tanong ko
4 weeks ago,カンベ ***********,Good evening po panu po makaavail Ng schoolarship sa owwa ofw po ako thanks godbless
4 weeks ago,Nancy ***********,Active po ako sa owwa isa po akong ofw dito sa Bahrain gusto ko po sana magtanong kung paano po mkakuha ng scholarship ang anak ko po first year college po sya ngaun pasukan
4 weeks ago,Tah ***********,may mga program po ba kau for those na gusto nang mag for good sa pinas?
4 weeks ago,Nesslyn ***********,WALANG KWENTA PROGRAMA NYO
4 weeks ago,Florida ***********,Kami po mgA OFW dito sa Hong kong at ngapositive ng Covid may proff po kami na positive vakit po ang dami pang hinihingi n amga requirements san akahit isa o dalawa man lng. San aok at RAT test at home quarantine at saka vakit po may cut off na MARch 18 lng.. vakit po ganun. Sana maawa nan po kayo sa amin.
4 weeks ago,Jer'chez ***********,"I'm chona Valencia po sir, Sana matulongan nyo' ako sir Dito po ako sa Abu Dhabi ngayun"
4 weeks ago,Alden ***********,good evening po tanong kulang if may bayad po ba ang repatriation flight from Macao sa mga ofw nawalan ng work. Na organized ng Philippine Consulate from Macao
4 weeks ago,Violeta ***********,Sir good day po active po ba ako owwa member jc dito pp mobile apps di na po active kakabalik ko lang po dito sa kuwait nag ka split disc po kc akp makakuha po ba ako assistance pag makauwi ako next year salamat po
4 weeks ago,Rose ***********,Sana po matulugan nyo frnd ko na c Rose Dapitilla at gusto nya umuwi at subrang payat na nya po at my bukol pa sya sa suso.. Kaht mag a ambag po kme NG pambili NG ticket
4 weeks ago,Lolibeth ***********,"Sir Arnel dto po ako saudi.paano ko po makuha yong end of service ko po 8yrs na po ako dto mahigit.nahihirapan po ako sabihin ng amo ko dhil pagdating xa pera napaka kuripot po ito.tulungan mobpo ako Sir
ano dpat kng gawin po.kasi mamaya sasabihin ko tapos bigla lng ako bilhan ng ticket na ko po alam."
4 weeks ago,Sache ***********,"Hi good afternoon, ang anak ko today ng submit ng requirements sa scholarship Doon sa Zamboanga city ni refuse Nila dahil cut off n raw bakit my cut off db Sabi ni president prioritise ang aming mga anak bilang OFW"
4 weeks ago,Lee ***********,Sir tulungan nyo po akong makuha ang sahod ko sa jordan amman 3 yrs po ako sa kanila at hnd nila binigay lahat ng sahod ko
4 weeks ago,Fely ***********,"Nakakatuwa Naman po live na live po ang tagapagligtas Ng ating Bayan, salut po sainyung lahat na Great Hero's SA OWWA po"
4 weeks ago,Ruthy ***********,Gd pm sir ask q lng po kng pwede ba humingi Ng tulong sa owwa mag 20 years npo sa abroad ngayn last may nkauwi po aq Ng pinas dpo aq nlatapos sa Isang employer q 1year lng po ..pwede po bang maski mka loan lng sir sa wwa pangnegosyo q nlng po or para Bahay Kubo nlng single mom po aq sir Ang hirap wlng work
4 weeks ago,Jo-ann ***********,Sir ngkaso na po ang agency ko dtu sa saudi sa labor nagun sabi ng amo ko oky na daw ang working permit ko ang problema nmn nla ngaun ay ung ticket gusto ko na pong umowi kc over stay na ho ako dtu wla pa akong bakuna khit n isa dtu po ako ngaun sa gafar al batin etu po nom. Ko ******* slamt po
4 weeks ago,Georgia ***********,"Hello po mga sir mam, paano po ako mka avail NG pangkabuhayan po, kakauwi kulang po galling Kuwait nong August, distress worker po ako.. Nagpatulog nga ako mka uwi dito sa cebu ksi is a wlang wla po ako. Ni piso wla po akung nadala.. Kaya humingi ako tulong Doon sa owwa airport.. Ako po c Girlie Seifert po"
4 weeks ago,Helbert ***********,"Good morning sir,follow up lang po sa mga claims namin na Hindi pa naibibigay noong nagsara ang company pinagworkan namin hanggang now po kasi Hindi pa close ang case.sana po ma-actionan naman,maraming salamat po!"
4 weeks ago,Belle ***********,sir magandang araw poh ask qoh lang poh kc humingi poh aqoh ng tulong sa owwa kc gusto qoh n pkng uwi ng pinas tapos poh ung sabi poh nong sa owwa is for repat.poh aqoh ask qoh lang poh ilang weeks or month poh bago aqoh makauwi ng pinas??maraming salamat poh..sana poh mapansin nyo message qoh salamat poh ulit
4 weeks ago,Gina ***********,"Pa help po ,paki usapan po sana amo ko , na ayusin yun sahod ko at passport ko hawak nya p , gusto ko po sana mag bakasyon"
4 weeks ago,Obach ***********,Sir ung fren ko kakauwe lng khapon undto xa sa manila ngaun hindi xa tpos ng kontrata pinauwe ng amo ..wla xang pamasahe pauwe ng cebu kc ang ticket nia manila lng .ani ba maitutulong nio sknya tga cebu xa
2 weeks ago,Marie ***********,Watching from bharain
4 weeks ago,Alexa ***********,Watching from Riyadh
4 weeks ago,Mary ***********,Kinokontak ko po ang owwa sa abra pero di po sila sumasagot from abra po ako nasa riyadh ngayun naglabas po sila ng listahan ng active owwa member pero wala po akong pangalan para po sa calamity assistance patulong nman po
4 weeks ago,Maryliez ***********,Watching here in Kuwait
4 weeks ago,Meng ***********,"Good day po sana po matulungan nyo po ako makauwi ng pinas dito po ako sa qatar Ngayon July 7,2022 pa ako nandito nakatambay dahil po natanggal ako sa work ko Ngayon po ay Wala po ako pambili ng ticket pauwi ng pinas umaasa nalang po kung sino tutulong sakin Dito
hirap na Rin po Ang sitwasyon Dito na nakatambay lang"
4 weeks ago,Jed ***********,Sir pwd poh aqgpatulong para s pamilya q s abra kht konting cash lng kc d kc aq nkakuha s dole akap 5months n aq dti s pinas exit poh aq ng KUWAIT... dati kc ng positive kmi s covid ngpatulong aq s owwa bangued kht piso wala nkuha ang pmilya q kht anubg brnefits s owwa... Sana lng po mapansin nyo... *******. God bless po
4 weeks ago,Rica ***********,hi po magkaroon po sana ang goverment n mag check sa mga ofw abroad at bisitahin sila tignan ang kalagayan para magkaroon ng kami ng connection sa goverment at maiwasan ang pang aabuso sa mga ofw at sa hindi sumusunod sa contrata kayo po dapat ang bumibisita sa bawat pilipino para malaman nyo ang tunay n kalagayan ng bawat isa
2 weeks ago,Marie ***********,Paano po bha mag apply ng scholar ship sa aming mga anak po
4 weeks ago,Obach ***********,Mga sir my frend is here now ngaun kakauwe lng nia khpon hindi xa repat amo nia bumili ng ticket nia ang ticket nia only manila lng tga cebu xa eh wla dw xa pamasahe pa cebu ..gusto nia pumunta sa owwa ncr kc undto xa manila mabibjgyan ba nio xa ng assistant pamasahe gusto n nia umuwe ng cebu ..tenks in advance mga sir
4 weeks ago,Jick ***********,Proud here ...thank you owwa scholarship program
4 weeks ago,Elenar ***********,Magandang Gabi po sir Arnel .bkit po d2 sa Lebanon bago po makarenew ng owwa ay klangan pa po kumuha ng balik manggagawa.eh gusto ko Lang po magrenew ng owwa para tuloy-tuloy ang hulog ko.hindi naman po ako magbabakasyon?
4 weeks ago,Ernie ***********,"Welfare is attached to OWWA mabigyan naman po sana ang mga naghihirap na ofw naka household visa hinahanapan ng employer's latest income at ni reject ang appointment kawawa po ang domestic helpers, drivers, cook, gardenersbetc under private home n househokd visa di ba pede iparwho nalang sa residence visa holders po."
4 weeks ago,Claire ***********,Watching from dinganen buldon maguindanao Po I'm Clarence Pabia Magadan umuwi Po Ako nuong july 24 from Saudi Arabia di Po Ako tapis Ng contract 17 months lang Po hingi Po Sana Ako Ng tulong Kong anu pwedi Kong gawin kc walang Wala Po talaga akung ipon at umuwi akong Walang Pera Sana Po bigyan nyo Ng pansin Salamat sir Madame..
4 weeks ago,Lhyn ***********,Sir Arnel hinihingi ko po ng tulong ang kapatid ko na nasa saudi gusto na po nya umuwi bali finish contract na po sya.. Marisel Maculita
4 weeks ago,Acel ***********,Paano poh mag apply scholarships 4 poh anak ko 2 na poh college ko single mother ofw ng Singapore poh
4 weeks ago,Lee ***********,3yrs po ako sa amo ko hndi ako sinasahuran every month at naipon po ang sahod ko tapos nong pinauwi na ako hnd po. Binigay lahat ang sahod ko kalahati lang po ang binigay ang name po ng amo ko sa ammman jordan naser laham +962 7 9562 1122 yan po ang number nya nakatira po sya sa dabouq amman jordan.Number ko po *******
4 weeks ago,Lerma ***********,SIR 2 MONTHS LANG BA ANG OEC BAGO MAEXPIREX................
4 weeks ago,Lilibeth ***********,Sir San at pno po mlalaman kung active pa po ang owwa membership ko. Salamat po
4 weeks ago,Tenaj ***********,"Hello po mam/sir, ask ko Lng po wla nman pong sinabi ng owwa na magmember kmi nun nagtraining kami po. At tsaka po pano po magmember ng owwa, pwede po ba ang family sa pilipinas ang magbyad dun? At tsaka po taga abra po ho ako, dpat po active or inactive member po eh kasali sana po sa sinasabing tulong from owwa nq 3k pesos po. Gbu all po"
4 weeks ago,Swissboy ***********,"Hello po guys watching here in Switzerland
God bless amping"
4 weeks ago,Lhyn ***********,Sir ihingi ko po ng tulong kapatid ko na c marisel maculita finish contract na po sya. Gusto na po nya umuwi.. kaso ayaw po sya payagan unuwi ng amo.
4 weeks ago,Dranielle ***********,For your concern/s
4 weeks ago,የልሁረል ***********,"Hello po sa inyung lahat! Pwedi q bang itanong kung paano po ba maka Avail ng Scholarship,ung mga Anak ng OFW Lalo na Secondary po hanggang kolehiyo.
Im here in KUWAIT po, 7yrs na po aq dtu. Taga BOHOL po ako..
#MARY JOY ORBESO. #******* pki check na din po kung active po ba aq sa Owwa.
Maraming Salamat po."
4 weeks ago,Fhem ***********,"Si,marife batobalonos PO ito ulit pano po eh Sabi binyaran na Ng agency ko Yung memeberahip owwa ko tapos now in active,sakali po b sir pwd family ko nlng Jan sa pinas Ang mgbyad sa pinas para maiactive Ang membership ko ulit nid po tlga Ng anak ko now Ang scholarship..kaasar yang agency n alrafaedin d nil binyad kaya Pala walang resibo."
4 weeks ago,Juna ***********,LAUMel agency sir mam .guzto kunan umuwi sir ayw kung ganiton proceso sir .patulong nalang ako sir kc sbi dto sa agency sa dubai sbi nila sakin daw un ticket sir eh wala akung pambili sir. Willing kmi ng Perma nan contrata nmin sir pero gumawalang sila para mkaratin kmi dto sir ..panu gagawin ko sir pa help Nan sir para makauwi na ako sir
4 weeks ago,Aling ***********,Sir patulong nman po ako ... na refund po ang ticket ko po sa pag uwi ko po.. akin po kc pamasahe po..... sana ma PO REFUND PO... TAPOS NA PO CONTRATA KO PO...MARAMING SALAMAT..
4 weeks ago,Saga ***********,KAPAG ANG SKILLED WORKERS AY HINDI PINASAHOD AT NAGKASO SILA SA MINISTRY OF LABOR SA SAUDI ARABIA AT NANALO SILA SA KASO HINDI SILA NAKAOWI AT DAHIL MAY HUROB EXPIRED IQAMA SILA HINDI SILA MAKAPAGTRABAHO MAHULI SILA AT NASA POLICE STATION.
4 weeks ago,Riccel ***********,Hello Po sir 8 years na Po along ofw paano Po malalaman kung naka registered Po ako sa owwa
4 weeks ago,Maldita ***********,Watching from Qatar
4 weeks ago,Amy ***********,Sir hingi po ako 2long pra sa kpatid ko sa saudi overworking po sya at umabot na sya ng 7yrs sa amo nya at xpire lahat ng papers nya especially po ang passport nya sya po ay c Airen Bautista ito po address nya binigay sa akin al Badriya afif po sana m2lungan nyo sya palagi po syang may sakit ito po ang FB account nya Yt Gh po maraming salamat po
4 weeks ago,Gemma ***********,Sir pa check po Kung active po owwa membership ko
4 weeks ago,Aling ***********,Hello po mam and sir.. sir patulong po sana ako na refund po yung ticket ko po ng pauwi kopo ng pinas sakin ko po kasi ung pamashe kop ng pauwi ng pinas...... tapos na po yung contrata ko po# ito po ung number ko ******* ako po jocelyn pacudan po
4 weeks ago,Myrna ***********,Watching from Qatar
4 weeks ago,Goalamud ***********,"Gud evening, sir ung tita ko po nsa 30 years na sa amo nya sa saudi at mag exit na xa may mkuha ba xa sa amo nya, ayaw nya mag asikaso kc d dw po nya alam kung paano, pki help nmn po na sna may mkuha xa sa amo nya pag nag exit xa, sna matulungan po xa na makakuha ng benifets mag senior na xa dun na xa tumanda, sna may mkuha po xa. Slamt po"
4 weeks ago,Tamaeng ***********,"SIR 10 KAMI DITO SA DAMMAM, 8 MONTHS NA PO KAMI DIIT UMALIS PO KAMI LAHAT SA AMO NAMIN, NASA KANYA PO ANG PASSPORT NAMIN. NAG REPORT PO KAMI SA LABOR OFFICE NAPAG ALAMAN PO NA VISIT VISA LANG PO PALA DALA NAMIN. KAYA PO PALA HINDI KAMI MAGAWAAN NG IQAMA K DAHIL PO DOON. NATATAKOT PO KAMING LUMABAS NGAYON. AGENCY PO NAMIN GREEN CREXENT MANPWER AGENCY."
4 weeks ago,Mary ***********,"Sir pa help nman po naglabas po ang owwa abra ng listahan ng active owwa member wala po akong pangalan ehh active owwa member nman po ako kailangan po kasi ng pamilya ko ung tulong galing sa owwa dahil sa lindol po noong july 27,2022 sa abra po"
2 weeks ago,Ariel ***********,Good morning po pwede po b tulungan nyo po ang aking asawa n nasa ofw qatar kasulukuyan pong nasa hospital ngayon ang aking asawa ko
4 weeks ago,Michael ***********,Goodevening po.. seaman po ako for almost 19 yrs na. Sitll active member pa po ako ng OWWA. Paalis po ako sa October 1. Pero need ko po ng pambayad sa tuition ng mga anak ko next mnth. Na extend po kce vacation ko. Meron po ba ang OWWA na pde sa kagaya ko na Mag Loan para po pambayad ko sa tuition ng mga anak ko? Thank you po sa sagot
4 weeks ago,Mary ***********,Sir please pa help nman po active owwa member po ako ehh naglabas po ng listahan ang owwa abra wala po akong pangalan para po sa calamity assistance kailangan po ng family ko dahil sa lindol
4 weeks ago,Rejina ***********,Watching from Qatar
4 weeks ago,Grace ***********,Hi sir sana matulungan nio kmi na mpadali ang pagsend ng mga ofw na nasalist na approve na dahil mtagal n poh kmi nag intay.sabi nila my pondo n na naibigay c pbbm.sana poh maisend n samin malaking tulong po saming mga ofw n nawalan ng trabho.taon npo ang iniintay nmin..sana po wag n nila patagalin para isrnd samin ang para sa amin.region 3 po ako.salamat po.
4 weeks ago,Beth ***********,Hello po ako nga pala si marites Dava sarabia sir pano po ba aq makaavail ng programa ng owwa 16 yrs na po aq sa amo ko nxt year mg poorgood na po aq sir
4 weeks ago,Gemma ***********,Sir paki check po NG owwa membership ko
4 weeks ago,Jer'chez ***********,Help po sir
4 weeks ago,Marvelin ***********,Sana po makita ninyo po ang message ko d2 sir makita ninyo po may
4 weeks ago,Yamyam ***********,Watching from oman muscat po
4 weeks ago,Analyn ***********,Hi po sir bka po pwd tolongan nio po kming nkiusap sa OWWA PO.MARAMI PO KMING NAG APILA TUNGKOL PO SA VICTIMS NG COVID-19 PERO. HND PO KMI PINAPANSIN .NSA AROUND 100 PERSONS PO KMI SIR.SNA PO BIGYAN NIO KMI NG PANSIN SA PROBLMA NMING ITO.DHIL NPAKA UNFAIR PO NG OWWA HONGKONG..ITO PO NUMBER KO ******* SIR AQ PO ANG ADMIN SA TEAM NMIN HONGKONG PO.SLAMAT PO
4 weeks ago,Rhoda ***********,Sir sana po matulungan nyo po ako na makuha ko sa amo ko yung end of service ko di po nya bnigay kc sa riyadh po ako ngwork sa saloon 10 yrs po ako sa amo ko nag for good npo kc ako sabi po ng amo ko ipapadala po nya end of service ko pls sana po matulungan nyo ko
4 weeks ago,Khaye ***********,slamt po mga sir at mam
4 weeks ago,Raquion ***********,Goodmorning Po sa lahat..tanong ko lang Po Kong anong makukuha ko kpag nag for good na Po Ako Kasi paanim na taon sa 2024 Po Ako sakaling uuwi na Po Ako may makukuha kaya Po Ako sa mga amo Kasi kahit TaaS Ng sueldo wala.gamit ko Ako bumibili hygiene ba ..binibigay lang sa akin pamasahe.salamt antay ko Ang kasagutan salamt Po Ng marami godbless Po.
4 weeks ago,Julieta ***********,Nag apply balik na po aq sa MULTISTAR INTERNATIONAL AGENCY INC.
4 weeks ago,Marlyn ***********,"Helo po sir gud day sa inyo. Sana matulungan nyo Ako,,Sabi ng dswd ofis dito,sa single parent po, pupuntahan daw Nila.Ang bahay, titingnan daw para Makita na wla Akong bahay..nag abang LNG Kami ...maraming salamat po..."
