date_raw,sender_name,text
8 weeks ago,Maria ***********,Sir paano ba Yung meron dw 10 tw makumuha NG ofw. Pg makuha NG national ID paano sir ku g detu kami sa Kuwait????
8 weeks ago,Lilibeth ***********,Afternun po and gud evesning. Sir da Arnel bka naman po pede nio kausapin emplo ko na ayusin napo ang ikama ko at expride narin po passport ko. At walaparin po akong vaccine. 5yrs napo ako d2. Sana po mabasa nio po mesage ko fromriyadh po
8 weeks ago,RockyStar ***********,For college student lang po ang scholarship?
8 weeks ago,Zaragosa ***********,"Hi po,, ask ko Lang po,, need ko Lang po nang info tungkol po sa, scholarship"
8 weeks ago,Rhica ***********,"Sir arnel baka po matulungan nyo po ung mga nasa shelter ng qatar po sa polo ang dami pong baby dun,tapos hindi po sila binibigyn ng deportation"
6 hours ago,Monera ***********,Watching from hail
8 weeks ago,Angelica ***********,Kahit kunting tulong po sana. Para pang puunan negosyo po... Maraming salamat po.
7 weeks ago,Jeffrey ***********,"Anu na po kaya ang balita sa DOLE AKAP , until now wala pa rin po"
8 weeks ago,Lina ***********,Hi sir sayang di tayo ako nakag papicture sayo dito sa oman.. Sir sana ang ilagay nyo na frontliner ng owwa dito sa oman ay wag matanda na paretire na masungit sa aming OFW.. Mabuti pa yung unang staff dyn mababait
8 weeks ago,Ging ***********,Gud.pm update .po s.owwa.scholarship bakit walang reply
8 weeks ago,De ***********,Bakit required ang salary bracket sa scholarship?
8 weeks ago,De ***********,Sir bakit naghahanap ng PhilHealth payment ang Owwa?
8 weeks ago,Irene ***********,SIR HIHINTATIN P B NMIN N MAY MNGYARI SMIN PRA MPAKINABANGAN NMIN YN MEMBERSHIP NMIN EHHH AQ NKAKUHA SLOT NONG DECEMBER KSI UMUWI AQ TPOS SBI NG REGION 5 NEXT YEAR N DAW UN MAGGAMIT PNO NMN UNG SLOT Q KSI NUMBER 6 AQ S 1ST BATCH NKKA UNFAIR NMN SIR ARNEL PLEASE PASAGOT NMN PO
8 weeks ago,Jojo ***********,1 year mahigit na doleb akap ko wla padin dumating
8 weeks ago,Glenn ***********,Ang OWWA nangako sa mga OFW Lapu2 City cebu sa bagyong odette na mag bigay nang tulong hangang ngayon hintay kami taga Lapu2 hanggang ngayon walang dumating ano bato pulos politica lang puro pangako nakita namin nag post kayo sa super balita
8 weeks ago,Tayde ***********,"Sir arnel..tnung ko lng po paano po at pwedi po b ko mg apply ng scholarship pra po sa k graduate lng ng anak ko sa highschoo.4 po kc anak ko 2 po graduate ng highschool at elem.l.dto po ko ngayon sa fujairah
. Thank u po sir and godbless"
6 weeks ago,Arlene ***********,"Ano dapat gawin poh..... kaibigan ko,hindi pa pinauwi....kasi mahal daw ang ticket,,,sobrang mahal daw.....sa kuwait po xa....."
8 weeks ago,Nylebor ***********,Hello Po sir Arnel paano Po ba mg pa scholar kc gsto ko Sana mapa.scholar yong anak ko sa Samar sya ng aaral.tuwing umuuwi ako pg mgkuha ng oec excemption ng babayad nman ako sa owwa ng 25$.dto Po ako Lebanon 500$ sahod ko mg 11yrs npo ako dto
8 weeks ago,Nova ***********,Paano po malalaman kung nakaregister sa owwa?
8 weeks ago,Lolito ***********,Sir good pm po gustu kuna po umuwi sarado po company nmin 4yrs ago hindi po ma reneiw ang aking aqama kasi po biniyan nila aq ng exit visa dati pero wlng ticket wala po aqng kkayahan noon kasi 6month po walang sahod n noon kami.pa help nm po
8 weeks ago,Vonn ***********,BBM na pwede naba palitan ang lahat sa OWWA...yong katulad ni idol tulfo...yon yong tao aksyon agad
8 weeks ago,Edel ***********,Sir sabi nila wala na ang OWWA scholarship totoo ba ito?
3 weeks ago,Janet ***********,"Magandang gabi po sir ang concerned ko po about sa edspnewaplican.region6@gmail.com nag submit anak ko sa tangapan niyo please
po.single mother from reyadh Saudi Arabia. Sir .thank you God bless
po"
8 weeks ago,Nikoto ***********,panu po mag pay ng owwa membership sa japan po ako same employer
8 weeks ago,Barbara ***********,Good afternoon sir TaNong ko lng po Kong ako ba may Makukuha Ng identity savamonkompagvako.mag poor good dahil may 22 year na ako sa kanila.. Kasi nag senior citizen na po ako sa 22 year isa rin ako single mother Dito po ako sa bahrain Ng work
8 weeks ago,Babell ***********,sir boss madam..nag papautang po ba ang OWWA Overseas Workers Welfare Administration..pra sa mga ofw katulad ko?
8 weeks ago,Mashella ***********,Sana po pwede iappy ang scholarship. Program nyu online.. Bkit kailangan pang persinal mismo na pumunta sa mga region....pra kahit yung member nalang po magapply sa mga nak nila musmong kukkuha nga scholarship.. Not unless meron po kayung exam..
8 weeks ago,Princess ***********,Hello po sir.ako po nag apply Ng balik pang kabuhayan hanggang ngaun hndi paren dumating sir.nag apply na ulit ako pa balik hnde KO paren nakuha ung balik pang kabuhayan KO.grabe na ung pagod KO pa balik balik SA OWWA MARBEL.hnde KO paren na kuha
8 weeks ago,Alma ***********,good evening po..nagpapasalamat po kmi sa buong staff of da arnel especially po ke maam ana zulueta sa agarang aksyon para sa pag uwi ng kapatid ko po from kwait..nakauwi na po nung june 30.thank you so much po and godbless you more to your program
8 weeks ago,Rozl ***********,Sir pano po yung amo po namin ay umuwe kami at babalik kami sa kanila kaya lang po di po kami binigyan ng back pay nin kahit 1 month lang po sana ..ako po 3 years in 4 months po ako sa amo ko yung kasama ko namàn po ay 2 years in 4 montjs din po
8 weeks ago,Nikki ***********,Parang awa nyo na hihingi po aku Ng tulong para sa kaibigan ku na nasa saudi
8 weeks ago,Jennifer ***********,"Sir Arnel Ignacio magandang gabi po,, pwede po ba ako lumapit para humingi ng tulong tungkol sa ama ng mga anak ko para po sa tamang sustento... Nasa abroad po cia,,, at hindi ngsusustento ng tama sa aking mga anak... Salamat po at Keep safe po palagi...."
8 weeks ago,John ***********,Hello po Admin!!!
8 weeks ago,Ging ***********,"Sir Arnel and company sana po mabigyan Ng scholarship anak ko para Naman Po mabawasan tuition niya,Ama Po niya ay Isang ofw ordinary seaman, taga Butuan Po kami, salamat....hope and pray to hear your soon"
8 weeks ago,Lucky ***********,"Gud pm po sir arnel sana po makapasok ang anak ko s owwa scholar nyo po kc po dalawa po cla na mgcocollege po maliit lng po ang sweldo ng asawa ko s Saudi Riyadh po, sana po sir arnel makapasok po ang isa s anak ko po dto po kme s TAGUM CITY DAVAO DEL NORTE PO"
8 weeks ago,Albert ***********,sir bakit po ganun umuwi ako pinas for good na
8 weeks ago,Para ***********,Sana po my online application for owwa. Apaka layo ng Polo office dto samen. Nasa Gitna kame ng disyerto thankfully abot ang internet. Pero 4 hours away pa ang office ng polo. Sana magawan ng paraa! Yung online application wlang pakinabang sa registration !!!!!
8 weeks ago,Clodel ***********,Sir arnel...phingi nman Po tulong..tagal ko na Po sa amo ko 3yrs and 8months Po..ngayon Ng run away Po ako sa knila ksi ayaw tlga ako pauwiin..ngayon andto Po ako sa sakan company 3months n Po ako dto..hangga ngayon Di prin Po mkauwi....gsto Kuna Po Sana mkauwi sir
8 weeks ago,Alma ***********,Mga sir ngayon palang maraming salamat p0 sa sagot tanong Lang p0 Kong sakali p0 nag for good na p0 at wala naman ip0n sa madaming dahilan na support sa family ano p0 ba mga sir ang ikkabuti ako p0 ay active sa 0wwa payment pay Sana p0 masagot ako thanks much p0
8 weeks ago,Nancy ***********,May tanong po ako s inio isa po akong member ng OWWA ano po b kya ang makukuha ko khit po bigyan ako ng pangpuhunan ako po khit magkno ibigay nio skin bsta meron po uuwi n po ako ngaung july sna po matulungan nio ako for good n po ako s 22years ko s abroad slamat po
8 weeks ago,Rusty ***********,sir arnel gud pm baka pwede matulungan 5 taon na ako di nakakauwi 3 taon na expired iqama ko naka ilan balik balik na ako sa polo di pa nabigyan ng exit visa pinabayaan na ako ng employeer ko sarado na kumpanya di ko na hahabulin unpaid salary makauwi na lang po
8 weeks ago,Maya ***********,Hello po
8 weeks ago,Evangelista ***********,Gud evening po
8 weeks ago,Kim ***********,Good afternoon
8 weeks ago,Nehneh ***********,God bless Po sa inyo
8 weeks ago,Gene ***********,Good evening po sa inyo
8 weeks ago,Lilibeth ***********,Gud eves po.
8 weeks ago,Atelyn ***********,Hello po
8 weeks ago,Evangelista ***********,Panu Po makuha Ng scholarship sa owwa
8 weeks ago,Nante ***********,Hello po mga sir
8 weeks ago,Charry ***********,Good evening po sa lahat
8 weeks ago,Jun ***********,Mabuhay !!! from Yanbu Saudi Arabia!!!
8 weeks ago,Angie ***********,Good evening po sa lahat
8 weeks ago,Shaina ***********,Paaksoyanan nman po ung polo dubai na tanggalin na verification of contract bago makauwi kasi haba ng pila lage and full ang appoinment online 1 day before flight if wala appoiment haba po pila ..my emirates id n nman po kame and visa why need pa nila verify contract
8 weeks ago,Marmora ***********,Hi mga sir/maam God bless po sa inyo
8 weeks ago,Juvy ***********,15 yers na po aq d2 sa bahrain..d pa po aq nakapag loan
8 weeks ago,Hanna ***********,madaming thank you po sa inyong lhat
8 weeks ago,Inia ***********,Hello po
8 weeks ago,Joycelon ***********,magandang hapon po jn s apinas watching here ksa po
8 weeks ago,Analie ***********,Salamat po sa asap sir
8 weeks ago,Mhelda ***********,Hello po watching from makkah Saudi Arabia
8 weeks ago,Lorna ***********,Hello po
8 weeks ago,Pasion ***********,Sir Arnel tulongan nyu po ako
8 weeks ago,Shaina ***********,Pahirapan po bago umuwi
8 weeks ago,Marilyn ***********,Help me scolar sa anak ko im fr uae
8 weeks ago,Nor ***********,Sir Arnel Yan 20k kulang Yan pr mag negosyo po
8 weeks ago,Sertyram ***********,hello po mga sir
8 weeks ago,Mheann ***********,thanks po sa sagot
8 weeks ago,ÏvyLine ***********,Hi po mga Sir...watching fr HK
8 weeks ago,Nenita ***********,Hello po
8 weeks ago,Jerlen ***********,Godbless po sa inyong lahat
8 weeks ago,Loida ***********,Paano po mkakuha ng scholarship
8 weeks ago,Nancy ***********,anong age po ang dapat po s scolar nio po
8 weeks ago,Heart ***********,Good evening
8 weeks ago,Gerose ***********,Sir Arnel paki ulit po yung #
8 weeks ago,Cm ***********,Iraq sir bigyn n man po ng pansin
8 weeks ago,Aiza ***********,Hi po
8 weeks ago,Zianne ***********,Hello po
8 weeks ago,Eioj ***********,sir magtatanong lng po ..
8 weeks ago,Adel ***********,Hi po gdevning
8 weeks ago,Mae ***********,Helow po
8 weeks ago,Ara ***********,How to apply po ng scholarship po
8 weeks ago,Janeth ***********,Hi po gandang Gabi po
8 weeks ago,Rona ***********,Sir aply ko po Sana anak ko scholar
8 weeks ago,Ruby ***********,Sir arnel may pm po ako sa inyo
8 weeks ago,Ma ***********,Is watching
8 weeks ago,Maria ***********,Is watching
8 weeks ago,Thinz ***********,Sana po mbago sistema Ng owwa
8 weeks ago,Silda ***********,GODBLESS PO SA INYONG LAHAT JAN SIR ARNEL.
8 weeks ago,Marie ***********,paano po pag walang anak
8 weeks ago,Chris ***********,Salamat sir Arnel at Taga owwa
8 weeks ago,Mkizalnavent ***********,Hello po
8 weeks ago,Nancy ***********,magandang gabi po s inio lhat jan s pinas
8 weeks ago,Silda ***********,GOD AFTERNOON PO SA LAHAT.
8 weeks ago,Nalz ***********,sir paano po ang pag avail highskul po
8 weeks ago,Analie ***********,Sana po avail pa scholarship
8 weeks ago,Leleth ***********,Magandang araw po
8 weeks ago,Airam ***********,Pwdi pamangkin po! Single po kc ako...
8 weeks ago,Mila ***********,Salamat po
8 weeks ago,Whennamhel ***********,Hello po sa inyong lahat
8 weeks ago,Nor ***********,Ano Po Yun owwa netside po
8 weeks ago,Gene ***********,ahahah natatawa nman ako sir Arnel
8 weeks ago,Che ***********,hello po
8 weeks ago,Rozl ***********,Ano pp gagawin po namin sir arnel
8 weeks ago,Sertyram ***********,sana mabasa po yung tanong ko
8 weeks ago,Elroa ***********,paano po mag pamember sir
8 weeks ago,Khim ***********,Watching po idol dito sa Dubai
8 weeks ago,Isabel ***********,Ofw loan pwede ba yuj sir arnel
8 weeks ago,Heart ***********,Hello po sa lahat
8 weeks ago,Jun ***********,Mabuhay ang OWWA!!!
8 weeks ago,Marivic ***********,hello po pag forgood po ba may makukuha ba
8 weeks ago,Makkoy ***********,Good eve po
8 weeks ago,Whennamhel ***********,Paano po process NG pag loan po
8 weeks ago,DB ***********,Hello po
8 weeks ago,Cbbc ***********,Good evening po sa lahat
8 weeks ago,Gene ***********,maka demand nman kayo
8 weeks ago,Mila ***********,Taga pangasinan po sir
8 weeks ago,Sertyram ***********,sa tanong ko
8 weeks ago,Essam ***********,Hi sir arnel Hindi po Kita ma add
8 weeks ago,Chris ***********,Salamat owwa
8 weeks ago,Gerose ***********,Nasa pinas po ako
8 weeks ago,Maximino ***********,Salamat in advance sa sagot
8 weeks ago,Susan ***********,Active member po ako sa owwa
8 weeks ago,Julin ***********,Kylan po ba ang amnesty
8 weeks ago,Maria ***********,Hello po
8 weeks ago,Angelica ***********,Hello phoe
8 weeks ago,Mykie ***********,paano pi maka availl
8 weeks ago,Yel ***********,Abolish OEC pahirap sa aming mga OFW
8 weeks ago,Lagartos ***********,paki Post po sir ng mga Requirement..
8 weeks ago,Cm ***********,Hnd n min kung may pake sla s amin
8 weeks ago,Sertyram ***********,hello po tanong ko po yung case nang asawa ko
8 weeks ago,Whennamhel ***********,Paano po proseso6pagloan po
8 weeks ago,Aldo ***********,Maraming Salamat Sir DA and Owwa Pasay
8 weeks ago,Shydee ***********,sana din poh mawala na ung OEC.
8 weeks ago,Nalz ***********,salamat po
8 weeks ago,Hilda ***********,Ganda gabi po
8 weeks ago,Ryan ***********,Natabunan na tanong ko..thank you
8 weeks ago,Laiza ***********,Hello po
8 weeks ago,Delilah ***********,parang arab countries lng ang pinapansin nyo
8 weeks ago,Marie ***********,musta na po kayo
8 weeks ago,Ingyt ***********,Dole akap namin sir
8 weeks ago,Red ***********,Sir paano po makakuha nang ofw Id?
8 weeks ago,Love ***********,"Sir Arnel Sana po matulungan nyu nmn po ako paano ako mka-avail sa OWWA, 19yrs po ako sa Saudi from then naging active member po ako, pero nag for good na po last 2019 Dec pa po. Gusto ko sna ilaan sa negosyo at sa pagaaral ng anak ko. maraming salamat po mabuhay po kyu"
8 weeks ago,Jeffrey ***********,Mga sir mam
8 weeks ago,Anna ***********,Owwa app hindi gumagana
8 weeks ago,Bulotano ***********,Mabuhay po kau
8 weeks ago,Joseph ***********,Sir tagal na po ng BPBH ala pa po
8 weeks ago,Joyjaderish ***********,hi po
8 weeks ago,Juliet ***********,SIR ANO PO BA REQUIREMENTS NG SCHOLARSHIP PROGRAM
8 weeks ago,Lyrad ***********,Paano po mag aply
8 weeks ago,Antonette ***********,Gusto q rin maka avail
8 weeks ago,Ger ***********,pano mag avail nang scholar
8 weeks ago,Jennife ***********,Hi po
8 weeks ago,Mary ***********,Low po
8 weeks ago,Nancy ***********,Paano po aplay ng Scholarship
8 weeks ago,Aja ***********,Salamat po sa pag noticed
8 weeks ago,Silda ***********,hala sad nman ang cnsbi mo sir arnel.
8 weeks ago,Jim ***********,Dole akap assistant bigay nio na
8 weeks ago,Maya ***********,From Cyprus kumusta Pinas
8 weeks ago,Øtsúj ***********,Paano po ang livelihood program
8 weeks ago,Razatlab ***********,Maraming Salamat po
8 weeks ago,Ingyt ***********,"Sir,kailan p ung akap namin"
8 weeks ago,Benedict ***********,Kaylan po makuha dole akap USEC Arnel
8 weeks ago,Nor ***********,www.owwa@com.ph ok po
8 weeks ago,Jeffrey ***********,Pa notice Po ng ask ko
8 weeks ago,Patchulense ***********,Baik pinas bakit dami requirement
8 weeks ago,Pam ***********,Ang Dole AKAP kopo kinalimutan kona rin
8 weeks ago,Anna ***********,Paki follow up po SI ofw
8 weeks ago,Nena ***********,Hello
8 weeks ago,Enriquez ***********,Magandang gabi po
8 weeks ago,Chard ***********,Maraming salamat po sa inyo
8 weeks ago,Zulueta ***********,Hi po
8 weeks ago,Helen ***********,good evening.po mga sir..
8 weeks ago,Dula ***********,Anung pong requirements?
8 weeks ago,Whennamhel ***********,Sir.. Paano po magloan ofw?
8 weeks ago,Laiza ***********,D2 npo ako pinas
8 weeks ago,Delilah ***********,la tupa
8 weeks ago,Aja ***********,Kht po ba matagal.nsa pinas sir
8 weeks ago,Emelinda ***********,Hello po
8 weeks ago,Louie ***********,With lagay
8 weeks ago,바람아리 ***********,hindi pa kme nakauwi mula pandemic sir
8 weeks ago,Malou ***********,Hello po
8 weeks ago,Enriquez ***********,Hello po
8 weeks ago,Ruel ***********,Please Sana Wala ng Verification ng contract
8 weeks ago,Helen ***********,nakaw dotdot po sir..
8 weeks ago,Alma ***********,Share done na p0 mga sir
8 weeks ago,Shavel ***********,Huh..Di kme mabigyan diyan sa owwa
