date_raw,sender_name,text
12 weeks ago,Ram ***********,Sana mabigyan pansin ang Owwa app ninyo para mas mabilis na lang kami makapag check ng status
12 weeks ago,Belinda ***********,Watching with u all
12 weeks ago,Buddy ***********,Watching from ilawod dragon city
12 weeks ago,Violeta ***********,Gd pm watching balagtas bulcan
12 weeks ago,Marilyn ***********,Pls tulungan nyo ako ma scolar anak ko dto ako now sa uae
12 weeks ago,Civiram ***********,"Sana may ayuda din kami dto sa loob ng bansa ng mga Camel
kc minsan halos hnd binibigyan ng pagkain ang ibang ofw."
11 weeks ago,Chubbybutcute ***********,Sana madami pankayong matulungan na mga ofw
12 weeks ago,Fallera ***********,Hello watching from qatar...sana pakingan nu mga hinaing nmn
12 weeks ago,Angeline ***********,"Good Day sir/Ma'am ,gusto ko sana magpatulong sa scholarship."
11 weeks ago,Jessica ***********,"Gusto ko po sana mapabilis repatrition ko po kc last month pa po ako ng file case po sa owwa ,meron na po ako tracking # pero wala pa po repatrition po"
12 weeks ago,Galang ***********,"Hello pa,"
12 weeks ago,Adrian ***********,Copy loud and clear abg audio
12 weeks ago,Marife ***********,Paki ayos naman po ang sistema ng polo dubai..
12 weeks ago,Renan ***********,No to mandatory for philhealth sa mga ofw
12 weeks ago,Marylou ***********,How n damagete city
11 weeks ago,Joy ***********,Yong pong mga binefits ko po hangang ngayon hindiko pa na Koha pls ser *******
12 weeks ago,Julita ***********,Mayron po ba makuha hinde makatangap NG aply akap ako
11 weeks ago,Amerah ***********,"Pano ku po I rennew my contrak,6,na taon na po hindi nakaka uwie,"
11 weeks ago,SaintChristie ***********,"hello po ano po ang maaring mabigay ng tulong po na ang kapatid ko po namatay sa riyadh saudi arabia po, patrick dilla, po ang brother ko ako po crisanto dilla *******"
11 weeks ago,Busalla ***********,Balik magagawa poh ako 2017 to 2019 Riyadh and now medina Saudi
12 weeks ago,Iyah ***********,Hi po mga sir at ma'am sana po mabigyan niyo ako ng tulong. Salamat po
12 weeks ago,Juliet ***********,Watching from kuwait pano Po kung Wala ng gagamit sa anak at kapatid. PWUEDE Po ba gamitin ang OWWA membership ko sa scholarship sa MGA Apo ko? Thanks po.
12 weeks ago,Romlab ***********,tpos napo pro nagrepky na wla ng slots ksi 29 lang sa region 4a malaki gastisnko sa medical at iba pa pro wla plang napala
12 weeks ago,Yolanda ***********,May makuha po ba ako kasi di na po sana ako mag abroad gusto ko ng trabaho d2 sa pinas 53 na po ako
12 weeks ago,Emmy ***********,Hay na lng po Ang kupad po tlga. Una sa process ng mga repartration Hanggang ngayon me 1yr n sa bhay kalinga. Nxt balik manggagawa khit me referral k p wala pag malayo k sa palayok o sandok.
12 weeks ago,Ryck ***********,Since 94 nsa abroad dahil sa pandemic dina po nakabalik. Ani po tulong pede ko ma avail?
12 weeks ago,Nor ***********,Paano po mag apply ng scholarship sa owwa maam sir
12 weeks ago,Rogelio ***********,Hahaha aksyon eh wla nga aksyon sa mga sinabing tulong sa mga ofw na umuwi na ng pinas
11 weeks ago,Busalla ***********,Paano poh mang available nga scholarships
11 weeks ago,Babylyn ***********,Malinaw haman ok na umpisahan na po ninyo
11 weeks ago,Mar ***********,Hello po Saan na po kaya Ang aming balik pinas na ayuda apply ko may 6.. siminar April 28…
12 weeks ago,Lany ***********,Pwede Po ba niece sa scholar?
12 weeks ago,Nancy ***********,Nsan n po Yun sinasabi nio n meron kami .makuha for good n kami OFW
11 weeks ago,Busalla ***********,Sir higie ako nga assistant kasi naka sakit ako
12 weeks ago,Ann ***********,Sana po mabasa ung comments ko paki basa mo ma'am sir Sana matulongan nio po ako 7moths wla sahod n comments Kuna kanina ung mga panawagan ko po
12 weeks ago,Lang ***********,Sana ang programa ninyo maramdaman Namin at sa pamilya naming NASA pinas.
12 weeks ago,Shie ***********,Hello po sa Inyong lahat watching from Taiwan
11 weeks ago,Rovelyn ***********,Paano po kung wala akong anak at wala ding apo . Ano po ang other option
12 weeks ago,Anisa ***********,Pno po scholarship ano requirements
12 weeks ago,Macahilo ***********,may libre pa po ba repatration ngayon sa riyadh polo
12 weeks ago,Aimee ***********,Ano po ang link sa scholarship pra sa anak ko po ..
11 weeks ago,レオモ ***********,bakit po ...nawala na yong pondo ng AKAP para sa mga OFW ...
12 weeks ago,Jopay ***********,Watching from Ksa po
12 weeks ago,Jammelah ***********,Kong halimbawa po magloan po kami ng pang negosyo ano po requiremnt
11 weeks ago,Janet ***********,Ano po ang Requirments po ngayon pauwe nang Pinas
11 weeks ago,SaintChristie ***********,namatay po aking kapatid sa riyadh saudi arabia po ano po ba ang maaring makuhang tulong sa owwa po
12 weeks ago,カイ ***********,"Dito po ako sa Kuwait almost 14 yrs na po ako dito sa amo ko,maliit lng Kasi sahod ko kaya gusto ko po ipa schoolarship anak ko po"
12 weeks ago,Carlina ***********,"Mga sir/Ma'am ask q lng po,saan po banda ang owwa office Pangasinan area po?salamat"
11 weeks ago,Julius ***********,hello po. isa akong ofw. nka uli nung jan 8 2021. hanggang ngayon po hindi ko pa nkuha ung assistance
11 weeks ago,Leonor ***********,Hello po sir tanong lang po ako Ano po ba ang makukuha ang magforgood.
11 weeks ago,Imelda ***********,Ma'am sir pwede ri po ba nag loan NG pabahay loan
12 weeks ago,Ghie ***********,Pano Po mkregister sa Owwa d aq mkpasok
12 weeks ago,Sayan ***********,ako po c sarah m frias galing saudi po kauwe kolang po nung april 24 2022 nagstay din ako polo earo khobar po
11 weeks ago,レオモ ***********,paki...banggit naman po yong...AKAP kong ano na update ...sir/mamdam...
12 weeks ago,Jamings ***********,Watching from Qatar Sana mapansin ang comment q.
11 weeks ago,Nora ***********,Good morning po
12 weeks ago,Susan ***********,magandang hapon watching from RIYADH KSA
12 weeks ago,Lyngie ***********,"Good day, bakit po en active ako sa owwa,? isa po akong ofw s qatar ngayon,, dati po saudi ako,"
12 weeks ago,Remelo ***********,Sir follow up kulang p.o. sana ing as akap financial assistance. Mag 1 year na po. Hangang ngayon di pa rin naiibbgay samin region8 tacloban. Lagi po nag message sa owwa. Svi lng lagi hintat2xtay na tapuz nalang ung election wala pa rin.
12 weeks ago,Zahrah ***********,Kailan poh balik ng service ng polo owwa dubai? Thank you poh.
11 weeks ago,Jessica ***********,Messenger lang po gamit ko po ngayon maam/sir
12 weeks ago,Lhynje ***********,"Good evening po sir, ma'am ask ko lng po ilang scholarship ba ang provide ng OWWA kc may isang anak ako n gnamit ung scholarship and ung bunso ko mag college n din this year pwede b sya mag avail non.. Thank you
watching from Taiwan"
12 weeks ago,Jimc ***********,"Ako po si jaime corpuz taga nueva ecija humihingi po kami nang pamilya ko nang tulong about sa ESB po nang mother ko na namatay sa soudi., 2018 pa po kami nag file hangang ngaun wla pa po kmi natatanggap., eto po ang number ko., *******"
12 weeks ago,Romlab ***********,saan na yong skolar ninyo na panloloko nakagastos na ako pro 20 slot lang pala available sa calabarson
11 weeks ago,Tàņ ***********,Sakin dole asap cash assistance nga nga parin hanggang ngaun
11 weeks ago,Mildred ***********,Watching from hongkong
12 weeks ago,Sel ***********,Loud and clear po
11 weeks ago,Ellechor ***********,Sir mam ang dole akap namin one yrs na for release hanggang ngaun for release parin
12 weeks ago,Lhyn ***********,"pero may cota2 kau ,,, sa.zambusur Sabi wala.mang slot, ang.anak ko ng qply 1st week of April 2022"
12 weeks ago,Nancy ***********,D nmn kayo sumasagot s mga message s inyo
12 weeks ago,Marlyn ***********,"Hello po, sana matuunan niyo ng pansin kung ano ang dapat na gawin sa pagpaverify ng contract dito sa polo dubai,halos araw araw walang patid ang pila mula madaling araw hanggang gabi na.tapos mainit pa ang panahon..nasa 40 ⁰c na minsan..."
12 weeks ago,Fely ***********,Single mom from jeddah po...paano po makakuha scholar para s mga anak kopo
12 weeks ago,Дйбега ***********,"Malinaw ang audio,peo ang mata nyo mukhang .malabo"
12 weeks ago,Iyvon ***********,helo po sir ok lng ba nagmagtrabho ako ako ng 2yrs sa mga amoko khit expired napo pastport ko at ikama di po kasi ako mkarenew dto sa saudi gwa ng may problema daw pstpirtrenewal ko dto regarding sa trable ducments ko sa kuwait since 2014
12 weeks ago,Ysa ***********,"Magandang hapon po, andito po ako sa Uae, tanong ko Lang po, puede PO bang mag apply ng E-CARD kahit po hindi PA na verify ang new contact po, under company po ang visa ko ngaun, active owwa member din po ako, salamat po, assalamualaikum"
12 weeks ago,Jessel ***********,Sna po matulungan nyo po kasama ko sa Saudi po na makauwi at ung mga documents ko po na kinuha po ng Amo ko umuwi po kc ako ng pinas na passport lng po e ang hirap pa nmn po ulit makakuha ulit ng mga kailangan po mag apply pls po Sna mapansin
12 weeks ago,Ryck ***********,panu po kami na hindi na nkabalik ala ba chance na mai active ung membership?
11 weeks ago,Nespal ***********,Good day po sana po makuha na nmin yun dolo akap owwa po thank u god bless po
11 weeks ago,Aying ***********,May pinili lang yata Ang matulongan
12 weeks ago,Ohnol ***********,Hello po sir/ma’am Saan ko po e follow up yong dole akap ko hindi ko pa po nakuha approved po last September 2021 po lagi ko po pina follow up doon sa owwa region7 kaso wla sila reply2 po pls po sana ma tulungan nyo po ako marami salamat po
11 weeks ago,Alma ***********,Please po kung pwde tanggalin na ang ONE HEALTH PASS
12 weeks ago,Sarah ***********,Ser Arnel may makuha po ba ako sa owwa matagal napo akong nag trabaho sa medle es 1995 papo ako nag trabaho hanggang ngayon kase po wala po akong ma uwe pera dahil po madami akong ginastusan saket at nasa kabilang buhay na sila pasagot lang
11 weeks ago,Nadekycine ***********,"Kabuhayan ko 2018 kuwait omowe ako hangang ngaun wla pa binigay, polomolok sout cotabato."
12 weeks ago,Susan ***********,ok naman po sounds
12 weeks ago,Noor ***********,Nanood po.aku.dto.jeddah po
12 weeks ago,Lilybeth ***********,"Tanung lang po dito po ako sa Qatar, Tungkol po sa Gratuity pay, paano po maka avail?"
12 weeks ago,Marge ***********,Sir Pede ba magloan s Owwa?
11 weeks ago,Tuazon ***********,Mag renew ng owwa ko ay anak ko pwede po b
12 weeks ago,Ytteb ***********,Saka ayaw ko n poh dto sa amo ko sa suadi Madina poh ako mam ser d ko poh gusto Ang amo ko poh...
11 weeks ago,SaintChristie ***********,ano po ba yan sa dami na nag tatanong ilan lang po ang nasagot ninyo
12 weeks ago,Terf ***********,watching from Saudi
12 weeks ago,Naazneen ***********,"good pm po sa lht manga sir, at maam. ask lng po pwd
db po bawal po hawakan ng amoh ang passport dapat nasa amin un at may one week of po db po yan ang batas ngaun. piro bkt po ang manga arabo nd sila somosonod sa batas or sa countrata"
12 weeks ago,Civiram ***********,Ung mga iba bayan ang nilista nila ung may kaya sa buhay. Wala nmn abroad
12 weeks ago,Ann ***********,Nakikita nio po ba comments ko ma'am sir
12 weeks ago,Castillon ***********,La kwenta pahirap ginagwa nyo sa amin mga ofw
12 weeks ago,Mercy ***********,"Sir ask ko po EDSP scholarship ng anak ko ,,sad to say tapos na daw examination dalawa po kasi college ko kahit isa mn lng sana makapasok,,parehas incoming 1st year college ,,region 5 po ako bicol ,active owwa member po ako since 2016,,"
12 weeks ago,Consulta ***********,pwd na po nyong tangalin ang mga mash you ma'am para makit ang mga beauty
11 weeks ago,Toto ***********,Saan na ayoda sa bagyong odett sa toledo city owwak
11 weeks ago,Elizabeth ***********,Sir may matatangap nang ofw na mag for good?
11 weeks ago,Editha ***********,Good day po sa inyo andito pa ako sa Riyadh nag 3years na po ako noong April..sabi ng amo ko i renew daw po ang contract ko..pag i renew po ba ang contract automatically po ba ma renew ang OWWA ko??????
12 weeks ago,Sahson ***********,sir arnel 2 yrs ng xpired pataka ko dto sa QATAR ayaw pong irenew ng employer ko
10 weeks ago,Ebra ***********,Pandit nang fb nyu mga sir watching from jeddah
12 weeks ago,Barbara ***********,Sir good afternoon TaNong ko lng po Kong mag poor good na ba may Makukuha ba ako sa amo.ko na indemnity kaSi matagal Nav ako sa kanila 22 year na 2 beses lng ako umuwe Hindi nman Nila binigay Yong sa ticket ko Dito po ako sa bahrain Ng trabaho
12 weeks ago,Emelyn ***********,Hell0 sir im waching from Saudi Arabia
12 weeks ago,Delia ***********,Pwedi poba pa verify contract sa pinas?
12 weeks ago,Emhan ***********,HI OWWA MUSTA NAMAN YUNG AKAP KO KAYA? 2021 PANAHON NG PANDEMYA GANG NAGUN NGA NGA PADIN?
12 weeks ago,Lois ***********,Please linked po ng owwa na legit po sir ma'am ty
6 weeks ago,Linda ***********,gd p.m po tanung ko lng po katulad ko po na ofw dinala po ako ng ammo ko sa ebang bansa my makuha po ba ako sa owwa
12 weeks ago,Pilarita ***********,Watching fr.alkhobar dammam
12 weeks ago,Hilwa ***********,Hello po sir ma'am nandito po ako sa Saudi Arabia..
10 weeks ago,Marcos ***********,Paki check Naman po status Ng kababayan natin
11 weeks ago,Jessica ***********,"Mahirap po situwasyon ko po dito sa amo ko po kc isang beses lang ako kumain ng kanin sa isang minsan walang kain ,biscuit lang po,5 -6 pm po kakain ng kanin breakfast,lunch at dinner na po yan maam /sir"
12 weeks ago,Mery ***********,Kailan amg dole akap? Snamabigyan nio ng pansin
12 weeks ago,Aiza ***********,Good day po...ask lang po nung nag bakasyun po ako nag sign ako ng contract 2yrs at saka binayaran namu ni employer ang active member ko...ask ko kasi every yrs po ako nag babakasyun tanung ko lang po if kukuha paba ako ng OEC?aiza from riyadh ksa
12 weeks ago,Jhen ***********,Tanung ku lng po kung pdi po mala avel Ng scholarship kapatid ku nag work po aku sa Jordan 3years at nahinto lng po Ng Isang taon ngaun po active po aku her po sa Taiwan kc po gusto ku po maka Abel kapatid ku sa scholarship
12 weeks ago,Mariza ***********,Ang OWWA..po mg decisition saan uversity po n school gusto mg aral schollat kon sakaling mka avail..atsa ka dami po mga requirmints..bkt my medical pa? Subrang dami requirmints b4 maka avail ng schollarship ng Owwa..thank you sa sagot...God bless..po...
12 weeks ago,Oipila ***********,"Wag nmn po sana hintayin pa na kong walang ibang tutulong tsaka lang daw aksyonan. Grabe nmn po 12 years dpo nakita ng nanay ko at ung nanay ko may kapansanan pa, sana naman matulongan nio po sir Arnel Ignacio nakikiusap po ako."
12 weeks ago,Civiram ***********,Sir puwede po ba iclaim ang or refund ang owwa kung mgforgood na kmi? Kc ung anak ko high school pero hind sa nag owwa nagmumula ang scholar nya.. Ano po ba requirements sa scholar ng collage sir/madam?
12 weeks ago,Segales ***********,My makukuha po ba ang dating ofw...2017 po o umuwi
12 weeks ago,Jened ***********,Hello sir bkit po inactive pa rin ako sa owwa 8 months npo ako dto sa dammam JENIFER DUQUEZ ESTRELLAS
12 weeks ago,Noraida ***********,"Wacthing from saudi arabia ,dito ako accommodation tabuk ,gosto ko umowi pinas kusang bumili tickit ko nasa agency po tickit ko at passport ko , nagawaan ako Exit visa amo ko ,gusto kona agad makauwi mairon ako personal problems familya ko ,sana maka uwi ako agad"
12 weeks ago,Rodette ***********,"Watching from RIYADH. Pinapunta kopo kapatid ko nung Monday sa Owwa 4a calamba, at Ang sabi ay may dalawa pang slot sa Quezon province tapos fill up nalang Ng form thru online pero wala na pong available. Possible pa po ba makakuha Ng scholarship Ang kapatid ko?"
12 weeks ago,Sirhc ***********,Watching po from Imus Cavite...
12 weeks ago,Lynsay ***********,"Hello po Sir Arnel Ignacio ,isa po akong OFW kasambahay ,nais ko po sana mka avail ang anak sa scholarship program ng OWWA po,,sabi po kasi sa aming province wala na daw slot
tulungan nio po sana ako kasi wala na po akong katuwang sa pag papaaral sa anak ko po"
12 weeks ago,Vilma ***********,Good day sir
12 weeks ago,Melvie ***********,watching po front hongkong...magandang hapon po
12 weeks ago,Mae ***********,Good afternoon
12 weeks ago,Mhindz ***********,Magandang buhay po owwa
12 weeks ago,Jimc ***********,"Bka pwd po humingi nang tulong.,"
12 weeks ago,Cheryl ***********,Watching dubai
12 weeks ago,Arlz ***********,Good day po
12 weeks ago,Nally ***********,Watching from UAE mga sir
12 weeks ago,Amelita ***********,Hello po sir
12 weeks ago,Crispina ***********,Good day po
12 weeks ago,Sharon ***********,Watching Dubai
12 weeks ago,Yrol ***********,magandang hapon po
12 weeks ago,Mari ***********,Thank you po
