date_raw,sender_name,text
7 weeks ago,Movie ***********,"Kapag may visa po galing China at magbabakasyon sa Pinas ano po kailangang isubmit bago makalabas ng Pinas para makabalik ng China? Kailngan pa po ba ng magmga OEC, Health Certificate at Contrata? or diretso lang sa airport"
7 weeks ago,Cecile ***********,sir 3 yrs na po akong nakauwi dto sa pinas may pwede po ba akong makuhang tulong galing owwa
7 weeks ago,Vien ***********,Good evening po from Saudi
7 weeks ago,Rosita ***********,watching cebu city god bless
7 weeks ago,Suba ***********,"hello po, watching from Taiwan po.GOD blesse us.."
7 weeks ago,Leticia ***********,"Hi sir arnel, watching from bharain, God bless"
7 weeks ago,Len ***********,Hello sir Arnel tanong ko lang po kong kailan maayos system ng owwa para makuha namin rebate ng mister ko seaman po mister dina po cia sumakay ng barko senior na po.november pa nag down system ng owwa until now dipa naayos
7 weeks ago,Nimfa ***********,Good day sir arnel watching from Tunisia
7 weeks ago,Marlyn ***********,idol sir arnel goodafyernoon po sa lahat mag 2yrs na contrata ko at visa kopo kaso andito padin ako pinas avtive padin poba owwa membership ko? dati ako ofw po ser tagal dipa ako nakaalis dito pinas pero may hk visa po ako.
7 weeks ago,Gina ***********,Hello po waching from Lebanon
7 weeks ago,Zai ***********,Sir.. I'm here in Jubail.. Working as a nurse.. Nag send po ang HR nmin regarding sa gagawing Nila salary deduction nmin.. May notification po kming natanggap.. Kanino po kmi dapat lumapit na advocate regarding sa case nmin
7 weeks ago,Maricel ***********,Good evening po watching from qatar
7 weeks ago,Leciram ***********,Active po xa mam
7 weeks ago,Radiofilipinoscotland ***********,Watching live from Scotland United Kingdom
7 weeks ago,Sally ***********,Good Job po mga Sir Madam
7 weeks ago,Yhanna ***********,Regarding naman po sa agency namin jan sa pinas gusto sana namin humingi ng advice regarding po sa contract namin pero wala ng nag rereply kahit e pm or e email namin wala na po sumasagot sana po matulungan nyo po ako salamaf
7 weeks ago,Megana ***********,I'm watching in Qatar thank you Po sir Arnel
7 weeks ago,Riyadh ***********,Good evening po watching from Macao China
7 weeks ago,Grace ***********,Watching From Lebanon
7 weeks ago,Rgem ***********,Hello po watching from malta po
7 weeks ago,JeLourd ***********,Good day po sir!
7 weeks ago,Cristina ***********,Watching from kuwait
7 weeks ago,Maricel ***********,Gd day po sainyo Sir Arnel..ask lang po kung merun din po akong makukuhang tulong..nakapag member po ako sa OWWA bago umalis puntang KSA after 3 years dko na po na renew nakauwi na po ako last june 8/22.salamat po sa reply!!!
7 weeks ago,Warren ***********,Sir singelmom pho ako hingi pho ako ng tulong if biglaan ako pauwiin ng amo ko wala parin pho kasi akong ipon..Need ko lng pho na sure na trabho pag nka uwi ako..dito pho ako ngyn sa Qatar kka isang taon ko plang pho..Salamt
7 weeks ago,Parcon ***********,Watching from cyprus thankbu sir arnel..
7 weeks ago,Ben ***********,god evening po sir
7 weeks ago,Largz ***********,Waching dubai uae
7 weeks ago,Dyemalin ***********,Sana naman po may active kayo na contact details para pwede matawagan in case of emergency. At sana may program din para sa nga ofw like sken no family na only child na ofw na Pag umuwi ng Pinas nangangapa were to start.
7 weeks ago,Danilo ***********,I think it's better po tlagah mga maaam/ sir na gov. To gov. Na pdala sa mga ofws kasi useless Lang din nman po pag agency... Di nman sila nakaktulong sa mga nagka problema embassy padin kami lalapit...
7 weeks ago,Cristina ***********,"Sir, arnel watching from sarangani province po, sana matulungan mo na mkauwi kapatid ko na nasa jeddha mag 5 years na walang sahud name nya lorena almerio, maraming salamat po"
7 weeks ago,Maricel ***********,Good evening po...
7 weeks ago,Virginia ***********,Watching from Riyadh po..
7 weeks ago,Roy ***********,Watching from Riyadh
7 weeks ago,Lorna ***********,Sir pwd Po makahingi Ng tulong para makauwi po.ofw from Bahrain sir nagkasakit aqo hirap n magtrabaho tulong naman sir please
7 weeks ago,Bujo ***********,Hi po… bakit po paranh ang tagal po ng processing for EDLP? Willing naman po kami sa collateral pero parang ambagal bagal ng usad po… it took weeks para makapagseminar and then yung certificate na need wala prin po until now.
7 weeks ago,Jhen ***********,"Mraming problema ang mga ofw tlaga, sana maraming galamay na gumalaw at bago sana mag deploy ng applikante bigyan nio ng rules ang employer na sundin ang nkasulat sa kontrata once na di sinunod matik kunin nio na ang aplikante,."
7 weeks ago,Dandan ***********,"Distress OFW na tinggá sa KSA less than 6 months umuwi Ng pinas umaasa sa tulong financial assistance, last year nag file po ako Ng application October 2021"
7 weeks ago,Conchita ***********,Watching from hongkong
7 weeks ago,Kulot ***********,Watching from riyadh po
7 weeks ago,Jacko ***********,Watching from dubai
7 weeks ago,Darwin ***********,Good day?How to apply for a scholarship for my college son? I am active OWWA member.
7 weeks ago,Emma ***********,Watching from UAE
7 weeks ago,Bing ***********,Good morning po.
7 weeks ago,Maravilla ***********,Watching from oman
7 weeks ago,Amai ***********,"Pashout nman po DA Arnel I’m always watching your live video, goodvibes ka lage
watch from Abu Dhabi"
7 weeks ago,Nida ***********,Watching frm Arar Northern Boarder Saudi Arabia Al's Azizzah
7 weeks ago,Estrella ***********,Watching from saudi
7 weeks ago,Yabut ***********,Sir good day Po hingi Po sana Ako nang tulong para makauwe Jan sa pinas Kasi Po andito Ako sa agency namin dto sa Bahay nang kaibigan niya Po sana Po matulongan ninyo ako ma'am/sir
7 weeks ago,Nelita ***********,Watching from Macau
7 weeks ago,Ahmy ***********,Watching from cyprus
7 weeks ago,Dories ***********,Watching from Hongkong
7 weeks ago,Jing-jing ***********,Good evening sir Ma'am
7 weeks ago,Yabut ***********,Please help me Po ma'am sir
7 weeks ago,Biaru ***********,Watching from oman
7 weeks ago,Emelie ***********,good evening po. watching from Hong Kong
7 weeks ago,Felina ***********,Watching from greece
7 weeks ago,Lenlen ***********,Hello watching from cyprus
7 weeks ago,Gemma ***********,Good day po mga sir and madam watching from jedda
7 weeks ago,Solloren ***********,Good evening po
7 weeks ago,Loriefe ***********,Good evening watching from Riyadh
7 weeks ago,Samantha ***********,Watching from kuwait sir hope mkasali ang ank ko ng Scholarship nyo balik manggawa here ako ngbayd ng owwa ko pls School nya Sacred Heart Calamba College mg 2nd yr na sya ds Open Ab English Course nme John Mark Antony Pajente
3 weeks ago,Lyn ***********,Watching from UAE
7 weeks ago,Yaraana ***********,Sir ganda kgbv poh s pinas watching from qatif saudi Arabia
7 weeks ago,Al ***********,assalamulaikom sir pwdi po matulongan ntin po mga kabayan ntin s kuwait po sir
7 weeks ago,Baylon ***********,Good evening sir
7 weeks ago,Jocelyn ***********,Hello po sir maam ofw kuwait po
7 weeks ago,Zaragosa ***********,Watching po from Riyadh
7 weeks ago,Gregorio ***********,Approve napo yong dole akap ko.ang problima wala daw pondo region 12 .hintay2 lang daw ako.augost pa po ako umowi.hanggang ngayon wala parin malapit na mag isang taon.magamit ko sa pambayad sa training.magandang hapon po sir arnel.
7 weeks ago,Marisa ***********,Hello po sir and maam pano po mag avail.ng scholarship ofw po from qatar thanks po.
7 weeks ago,Pamela ***********,Watching from kingdom Saudi Arabia
7 weeks ago,Lenie ***********,Watching from Riyadh
7 weeks ago,Amie ***********,hello po. Watching from Hong Kong.
7 weeks ago,Arzen ***********,Request for Assistance
7 weeks ago,Ethel ***********,Waching from Qatar... Salamat po sa inyong lahat...
7 weeks ago,Rufino ***********,Good evening po watching from ksa jubail
7 weeks ago,Rosemarie ***********,"Sir tulongan munaman po ako kc may anag po akung mag ka college po,single mother po ako"
7 weeks ago,Marvilla ***********,Viewing from egypt
7 weeks ago,Bacs ***********,Watching from dubai
7 weeks ago,Janet ***********,God bless po sa inyong lahat at sa lahat ng OFW
3 weeks ago,Joey ***********,Watching from Louisiana u.s.a
7 weeks ago,Myrna ***********,Good evening poh
7 weeks ago,M ***********,"Good afternoon po sir pwde po makahingi ng tulong for financial,,binuhbug po ako ,kaya tumkas ako ,,pero sa awa po ng dios dto na po ako sa pinas,,,,walng trabho,,sana po matulungn myo ako sir,igncio salmt po..."
7 weeks ago,Rosaly ***********,Hi po watching from uae sana mka makuha oh mka pasok mga anak ko Lima anak ko puro lahat nag aaral at ako nlg mag isang tumatagoyod sa kanila may college ako sir
7 weeks ago,Skies ***********,Sir good evening
7 weeks ago,Aguas ***********,Sir arnel pwede po mag patulong about sa manga dole akap nmn umuwi last year pa po kming approve ng hihinty ng funding ng region 3 sana sir matulungn nyo po kmi ng hihinty madaming slmt po
7 weeks ago,Jopay ***********,Good Afternoon Sir Ma'am
7 weeks ago,Lyla ***********,"Wowwww congrats
galing po ninyo sir SALAMAT"
7 weeks ago,Viva ***********,Watching from kuwait
7 weeks ago,Jocelyn ***********,Watching ofw kuwait po sna po maipasok din ang anak ko sa scholarship po college na pi sya ngayon pasukan po sir maam
7 weeks ago,Annie ***********,Watching from Singapore
7 weeks ago,Maricel ***********,Watching from Hong-Kong
7 weeks ago,Analyn ***********,Hi po ako ofw Ng Singapore omowe po ako noon march 19 2020 hangang now d ako nkatangap Ng dole akap assetance
7 weeks ago,Rhizh ***********,Watching from bahrain
7 weeks ago,Crisia ***********,Watching from ilocos
7 weeks ago,Christiane ***********,Tama po kau jan sir arnel
7 weeks ago,Rhea ***********,need assistance po sir ma'am
7 weeks ago,Jonalyn ***********,Pumunta n husband ko sa owwa region 1 sa k la union sav nla tpos n dw ung scholarship program sa owwa nung may pa sya Pumunta 6 years npo ako d2 sa Saudi..sana makasali nmn po ung anak ko sa scholarship malaking tulong po sana
7 weeks ago,Christiane ***********,"Hello po sir arnel ignacio,, pano po b mgkaroon ng scholarship ?? Ofw po aq 1st timer dto saudi po 5months n po aq"
7 weeks ago,Butaslac ***********,Watching from qatar
7 weeks ago,Rosaly ***********,Paanu po sir mka apply para mkasali oh mka avail mga anak ko sa scholarship ng owa sir Lima mga anak ko lahat nag aaral nasa uae ako nag tatrabaho.
7 weeks ago,Jennefer ***********,"Hello po,watching from dubai"
7 weeks ago,Virghie ***********,Watching from bahrain ...Good evening na dyan satin godbless u aall
7 weeks ago,Eleni ***********,Nasa hospital pa rin po sya sa al batin hafar. As per doctors advise can travel with one companion na po si ate. Pero sabi po saamin naexpire na daw po iqama. Nagstamping na daw po. Sunod naman po sabi expired na daw po exit visa.
7 weeks ago,Sonny ***********,good day maam/sir nais ko po sana lomapit sainyong programa na sna matologan m kami nsa ang aming agency ay di kami nanpa alis at ang pirang binayad nmin dina saamin binalik nag tatago po sila
7 weeks ago,Mabel ***********,Good afternoon po sir arniel..washing from Qatar gusto kona po umowi sir tulongan nyo nmn po ako
7 weeks ago,Roy ***********,Makakakuha p po b ng DOLE AKAP d p kc ako nakatanggap tnx po
7 weeks ago,Bev ***********,Ofw po dito Saudi..sana po maka avail ng scholarship ng owwa region 6 kahit 1 lng na anak ko..THANK YOU PO IN ADVANCE
7 weeks ago,Joy ***********,Good evening po
7 weeks ago,Farida ***********,"sir, ask lng po bakit ang Akap - OWWA hanggang ngayon wla pa mag 1 year na po nag email kami sabi nka budget na daw hintayin lng ang release but until now wla pa"
a week ago,Maribeth ***********,Sir arnel sana mgkaroon ng batas sa mga agency na wag kunin mga cp ng mga workers pag binabalik ng agency importante po kc cp nmin kontak pra sa pmilya nmin
7 weeks ago,Ai ***********,Hlo po sir arnel paano po ba mag apply ng scholarship salamat po at godbless
7 weeks ago,Elvera ***********,Watching fron Muscat oman
7 weeks ago,MasSy ***********,Watching from UAE
7 weeks ago,Martha ***********,Good Evening Po... Ask lng po sna Ako about financial assistance during Pandemic.. dati po Ako O.F.W
7 weeks ago,Annie ***********,Hello po Sir Arnel
7 weeks ago,Ehmmily ***********,Sir totoo po ba n pg ngka cov. 19 ka dto sa bansang tinutuluyan mo eh my makukuhang 10k
7 weeks ago,Chiefgracie ***********,"Kasinungalungan,kahit peso Ayuda mula umuwe Ako 2020 April wala akong natanngap mula Sa into owwa"
7 weeks ago,Virginia ***********,Sir may makukuha po ba financial assistance kpag mag for good na ang isang ofw
7 weeks ago,Luzviminda ***********,"watching from JEDDAH Sir DA Arnel,sana mabigyan at matuloy na ang nagpirmahan nuon nila dating Sec.Bello at NG NHA PABAHAY para sa mga OFWs lalo kaming kasambahay na sana mura at 5years to pay , squatters p rin kami sa sariling BANSA"
7 weeks ago,Wilma ***********,Hello po ask lang po f nkaavail na po ng scholarship at nkapagtapos na ito pwede po pba mag Vail ulit sa isang anak ulit na mag cocollege
7 weeks ago,Divina ***********,Hello sir kilan po at saan pede mag exam anak q General trias cavite po family q and2 po kc aq abudhabi
7 weeks ago,Emerald ***********,Hello po sir Arnelli
7 weeks ago,Che ***********,Helo po good aftrnoon po.sir arnel tulungn nio po ako gsto ko malaman kung nsa abroad aswa ko hwalay n kme pra po s maaus n sustento.slmat po
7 weeks ago,Chloe ***********,"Good day sir arnil , pa help nmn po nandto po aq ngaun sa saudi ,"
7 weeks ago,Donde ***********,Good morning ang ganda frograma nyo 20year aq sa abroad ano maiambag nyong tulong sa tulad q de na aq nakabalik mula Ng mag COVID-19 pandemia
7 weeks ago,Enrico ***********,Morning to everyone
7 weeks ago,Divina ***********,Pede po malaman req.sir apat po anak q 1 elementary 1 highschool 1 grd 12 at 1 college po
7 weeks ago,Luz ***********,"Wla nga sir until now ,kya nga nag inquiry kmi"
7 weeks ago,Bebanco ***********,"Waching qatar
sana po ma action nan kagaya ko 4months na sa amo hndi pa gi process ang iqama at hnd mka kakuha ng health card dhil sa wlang iqama .."
7 weeks ago,Jowie ***********,sir arnel pwede po bng mag apply ng scholarship program pra po sana sa dalawang anak qpo na magka college.
7 weeks ago,Flordeliza ***********,Paano Po maka avail sa scholarship program Po may grade 10 Po ako na anak nasa Saudi Arabia Po ako ngayon
7 weeks ago,Maravilla ***********,Paano po mg aplay ng scholarship po salamat
7 weeks ago,EL ***********,Sorry po sir arnel and team
7 weeks ago,Matessa ***********,Watching from kuwait
7 weeks ago,Mario ***********,Hello for business assistance po sana how to avail?
7 weeks ago,Tasic ***********,Sir pwede poh ako Maka avail Ng balik pinas hanap buhay program distress Po ako Ng Saudi Arabia
7 weeks ago,Ana ***********,Sir Arnel ito po contact kpo kung sakali nyo po aq mapansin po... Norma yepez po
7 weeks ago,Cho ***********,Watching from Dammam
7 weeks ago,On ***********,Watching Amman Jordan
7 weeks ago,Christiane ***********,"Watching from saudi,,khamis mushait"
7 weeks ago,Tata ***********,Good morning sir arnel dto po. Ako sa jeddah 4year na ako dto sir gusto ko na uwi sa pinas nag pa alam ako sa amo sabi nya ako ang bile ticket pa uwi sir. Please sna matulogan nyo sko sir.ito po namber ko sa SUADI... *******. Sir
7 weeks ago,Luz ***********,Hndi po pero dpat mka avail nmn kmi
7 weeks ago,Rosabel ***********,hello po.watching from taiwan
7 weeks ago,Alliyah ***********,sana po maayos na d2 ung sa owwa sa uae dubai at napabagal nila magaksyon.nakakaloka sila.
7 weeks ago,Marjolita ***********,Watching from Qatar
6 weeks ago,Akishya ***********,"hi sir arnel ignacio watching here in Riyadh ksa,"
7 weeks ago,Arlene ***********,Sir d2 sa Dubai pg maid ka after 5 years ng work my mkuwa qraduity
7 weeks ago,Yhengz ***********,yun po ang sinasabi nila request daw po ako kaya kailangan ko daw po magbayad pati po agency ko sa pinas at agency dito pasa pasa nlang po cnu kakausapin ko tapos sabi po ibabalik na daw po ako sa agency sa sundat for change employer
5 weeks ago,Ritch ***********,Sir hingi Po sana ako tulong pinsan ko Po nsa Dubai hospital matagl. Napo hingi Po sana kami nng tulong makauwi
7 weeks ago,Daisy ***********,Good morning maam Ana Zulueta
7 weeks ago,Petot ***********,Sir arnel pano po ung dalawang beses lng nag abroad may makukuha rin po bng benipisyo sir
7 weeks ago,Ariel ***********,Magandang Hapon po..sir Arnel ngayon lang ako nanood ng live mo.ako ay isang seaman for 9years. 3months na ako dito sa pinas ubos na budget ko pra sa Family ko meron po ba financial assistance galing sa inyo?maraming salamat po sir.
7 weeks ago,Angelic ***********,Watching from Pampanga Philippines
7 weeks ago,Ana ***********,"Sana po sir mabasa nyo po messege kpo sir
please po salamat po sir"
7 weeks ago,Willmin ***********,Kapag lumapit po kc sa owwa subrang daming req.ang hinihingi .
