date_raw,sender_name,text
17 weeks ago,Keep ***********,Good eve po sir Arnel yong s scholarship po ba ng independent ng isang ofw pwd po ba sa 2nd degree?
17 weeks ago,Lanie ***********,paano nman po ang covid positive assistance cash po like sa Hongkong?
17 weeks ago,Jonalyn ***********,"Good evening sir, tanong po ako Kung balik manggagawa makabalik ba SA KSA?"
17 weeks ago,Prosperity ***********,Sir may kumakalat balita madatory daw pag ibig at d makakuha ng oec pag di magbayad .
17 weeks ago,لاز ***********,Sir ask.q lng poh kailangan b kunin ng employer un contract at passport ng employee nia
17 weeks ago,Erwin ***********,SANA NAMAN PO PAKIAYOS NMAN PARA MAGAMIT KO SA ANAK NASA KOLEHIYO!
17 weeks ago,Rayjay ***********,Sir arnel Good evening pwede po ba mag apply scholarship kahit wala ng trabaho ang ate ko sa qatar? patulong naman po sir please God bless po
16 weeks ago,Erlin ***********,Region 4a dola akap po still waiting
17 weeks ago,Harvee ***********,"gud eve po sir sana po mpansin po ang msg ko 2 buwan po ako di pinasahod ng amo ko,gling po ako saudi pinauwi nia po ako pmunta nmn po ako owwa dto di namn po,ako inaskso sa hirap ng buhay po,ngayon kailngn po nmn ng financial salamat po sana mpansin"
16 weeks ago,Zercon ***********,Hi good day po sir arnel!kailan po ang release ng akap dole cash assistance kc po ang tagal na po na approbahan wala p rin po..
17 weeks ago,Rhiz ***********,Bakit ang hirap magkuha nag ofw scholarship sa pinas anak ko nag apply ang dami pa requirements sa cebu tapos wla naman napala tawagan lng daw pro ang tanggapin nila yong nasa malapit lng sa kamay nila
17 weeks ago,Grace ***********,"Sir, kamusta na po Dole akap approved na po hangang ngayon wala pa.wala rin pi reply sa region6 kahit nagemail po ako"
17 weeks ago,Saphira ***********,Maraming salamat po sa inyo OWWA sa pgtulong at sa pgaccomodate nyo po samin mula Manila hanggang makarating po kmi sa amin probincya....God bless you po sana tuloy2x po ung programa nyo mktulong sa mga OFW
17 weeks ago,Jesusa ***********,Sir Arnel...Follow up lang po.DOLE AKAP CASH ASSISTANCE.Approved nman daw po.Pero di narelese hanggang ngayon.Salamat po
17 weeks ago,Elexis ***********,Cherlyn Ramilla pwede siya po tawagan nyo need po alaga ng help ng ina ko at tita sa kuwait dahil binubugbog po sila.
17 weeks ago,Terz ***********,Sir arnel gandang gabi po. ilang araw o linggo makukuha ang oec sir? kasi bbalik na ako ng kuwait tapos na lahat ng papers ko pati employer ngmmadali tapos sabi ng agency huwag ka muna magpabook ng ticket wala kpang oec. Halos 2mons.na ako nag apply sir.
16 weeks ago,Noah ***********,sana mtulungan nyo po ako sir arnel 17yrs ko napo hnd nkikita ang mgulang ko.nsa ibang bansa po sya sir sana po matulungan nyopo ako sir
17 weeks ago,Nazz ***********,Sir arnel dapat tanggalon 1 health pass mahirap mag registerd...ako pala ung taga footspa mo dati
17 weeks ago,Lenriz ***********,"Sir puwide po ba pag aralalin nyo anak kc lima anak ko kulang po sinasahod ko dto sa jeddah pauwi napo ako now june wala pa po akong ipon kc po ng uupa pa,ako g bahay 3years npo ako dto puwide po member"
17 weeks ago,Jacob ***********,Magandang gabi po... Ofw po.. tanong po kung mayroon ang ofw hospital para sa heart by pass
17 weeks ago,Da ***********,Sir good evening pano po Ang finished contract at di na magbalik mag for good ..ano po matulong Ng owwa
17 weeks ago,Blancia ***********,"Sir arnel phelp po,******* ung kasamahan nmin dito sa hongkong dati.umuwe po sya ng punas kasi may stage 4 cancer po sya.kahit financial lang pi sir..*******.ailyn Cambre name ng patient sir.please"
17 weeks ago,Ynnav ***********,Sana po sir arnel may dayof po ang dh sana mandatory po ang dayof sna din po ma aware mga amo na dpt namn wag namn 15-18hrs ang trbho po at ubg passport po hindi knkha... Bharain po ako pero gnito parin po
17 weeks ago,Jacob ***********,SIR ARNEL PATULONG PO... OFW PO AKO.. KAILANGAN KO PO NG HEART SURGERY
17 weeks ago,Lanie ***********,good evie po...ask ko lang po about sa owwa educational assistance .(EDSP)
17 weeks ago,Jovy ***********,Good evening poh watching from doha qatar...Ask lng poh applicable pa dn ba ang mkukuhang gratuity/indemnity here in qatar kc sbi nla depende dw sa amo kung gstong mgbigay ng long term payment hndi ba ito mandatory law gsto q na kcing mgfor good 12 yrs working poh aq in 1 emlpoyer....Thank you and Gidbless
17 weeks ago,Nicole ***********,Madaming nag aasist sa airport sa mga nahihirapan sa one health pass
17 weeks ago,Ma ***********,Lahat po sir at lalo na ngayon may 1 2 3 pa kayo paano naman kami dami trabaho walang wifi data lng hina pa segnal iba sa amin pag labas konin payong sim at iba kulang pa sa kaalaman sana man lng ma intindihan nyo mga hinaing naming mga ofw fully vaceneted na kami
17 weeks ago,Joice ***********,"Congrats
Sir!"
17 weeks ago,Love ***********,Watching from u.a. e
17 weeks ago,Maricar ***********,Good eve po
17 weeks ago,Xyrich ***********,blessed day po sir arnel .gsto q po sana mka avail ng scholarship program ng owwa pra sa anak q isa po akong ofw ...sana po mabasa nyo po ang messege q .maraming salamat po in advance po..GOD bless us all po
17 weeks ago,Jean ***********,Yesssssss libre pa...
17 weeks ago,Venoj ***********,Good evening sir
17 weeks ago,Evangeline ***********,"Good eve po sa inyo dyan Sir Arnel ung tungkol po sa covid positive assistance dito po ako sa Singapore uuwi po ako ng pinas bakasyon lang pwede po ba mag apply dyan sa pinas owwa. Pwede pa po ba un Nag positive po ako nung March 26,2022 home quarantine lang po ako."
17 weeks ago,Gabrielle ***********,Sir patulong nman dto ako sa qatar ngaun ng away kami ng amo ko noong nkaraan kinuha nya personal kong gamit na cell phone tas di binigay sahod ko sa april sana mapansin nnyo ako makauwi nlang
17 weeks ago,Breena ***********,Ofw from dubai
17 weeks ago,Dante ***********,"mahina po ang audio, sagad na po dito"
17 weeks ago,Bunso ***********,Hello po sir
17 weeks ago,Gwen ***********,Sir sana matanggal n ung ohp po
17 weeks ago,Adan ***********,Sir arnel good day tanong klang po nag file na po ako ng covid positive assistance sa owwa dto sa Qatar nong September 2021 pa po tanong klang po kng makatangap pa kaya ako ng financial assistance salamat po
17 weeks ago,Ronnie ***********,Sana po mapa uwi n kme
17 weeks ago,کریں ***********,Hindi naman po mahirap sir.. ONE HEALTH PASS
17 weeks ago,Shamzah ***********,Sana tanggalin na one health pass
17 weeks ago,Shamzah ***********,Sir wala audio
17 weeks ago,Pia ***********,Oec po pahirapan
17 weeks ago,Ykcehv ***********,Sana wala ng one health pass
17 weeks ago,Thursday ***********,Sir yung audio sobrang Hina po
17 weeks ago,Emerald ***********,Watching from oman
17 weeks ago,Mj ***********,Puhunan po
17 weeks ago,Liza ***********,Ano po need nmin pag umuwi
17 weeks ago,Ellie ***********,mahina po audio...
17 weeks ago,Guendy ***********,Sir Sana oec din alisin na..
17 weeks ago,Ralibeth ***********,gud evening po sa lshat
17 weeks ago,Dhel ***********,No sounds
17 weeks ago,Aries ***********,Hello po
17 weeks ago,Snooky ***********,Watching from Qatar
17 weeks ago,Catherine ***********,"Mubarak at Al sous po agency dto sa HAIL , KSA"
17 weeks ago,Mj ***********,Sana mbigayan kmi png puhuhan
17 weeks ago,Ellie ***********,ok npo audio.. malakas npo.. may echo po..
17 weeks ago,Ellie ***********,nageecho po ang audio...
17 weeks ago,BLa ***********,Storya NI Juan sir
17 weeks ago,Joy ***********,Lahat sir mahirap ohp
17 weeks ago,Ana ***********,OEC po ang hirap kumuha
17 weeks ago,Ako ***********,Watching from Doha qatar
17 weeks ago,No ***********,699 po ang County code dto sa jeddah
17 weeks ago,Dhen ***********,mahina pa din po
17 weeks ago,Dhen ***********,sir makikiayos po ng audio nyo
17 weeks ago,Dudys ***********,PAKITANGGAL NA PO UNG ONE HEALT PASS
17 weeks ago,Thursday ***********,Sir yung OEC PO SANA TANGGALIN NA DIN
17 weeks ago,Mina ***********,HINDI PO KASI NASASAGOT YUNG IBANG HINAING SIR ARNEL.
17 weeks ago,Jennifer ***********,Mahina po volume niyo
17 weeks ago,Jennifer ***********,No sound po kayo
17 weeks ago,Margie ***********,Sir paano mag apply
17 weeks ago,Cefhera ***********,"hi sir arnel, panalo po tayo"
17 weeks ago,کریں ***********,Sir Dole AKAP Assistance po Kailan po ba ???
17 weeks ago,Alma ***********,Tama napo ang Owwa at oec
17 weeks ago,Tau ***********,Scholarship po
17 weeks ago,Nicole ***********,"Empleyado ng Owwa Region 8 hindi po sumasagot sa mga inquiries namin, araw araw kaming nagtetext tumatawag at nag eemail hindi sila nagreresponse"
17 weeks ago,An ***********,mahina
17 weeks ago,Josephine ***********,Sir Arnel hello po mabuhay po kayo
17 weeks ago,Mj ***********,Hi po
17 weeks ago,Guendy ***********,Sir Sana pakitanggal na ang oec..
17 weeks ago,Menchie ***********,Sir tangalin na kasi sir ung ohp.
17 weeks ago,Ma ***********,Ang hina ng sounds
17 weeks ago,Louise ***********,D po ba kayo nag babasa sir
17 weeks ago,Catherine ***********,SIR ARNEL IGNACIO PAKI TULUNGAN PO KASABAYAN NAMIN NOW LANG PO BINALIK SA AGENCY SINAKTAN NG AMO 2 MONTHS PO WLANG SAHOD
17 weeks ago,Chell ***********,Mahina sound
17 weeks ago,Ana ***********,Hirap mag online ng oec
17 weeks ago,Len ***********,true po ba ung insurance pagkuha ng oec
17 weeks ago,Rubelin ***********,+966 tas # sa tawagan nyo
17 weeks ago,Rex ***********,dun nio mkita kung anu problema a ohp
17 weeks ago,Ռուբիկար ***********,madali lang po un sir arnell
17 weeks ago,Cristy ***********,Sir arnel ang baba NG dahilan po
17 weeks ago,Terz ***********,Sir ganu po katagal makuha ang oec?
17 weeks ago,Victor ***********,"Kc sir arnell lagi po syang puyat at gutom po sya kc sya po bumibili ng pagkain nya at kambal ang alaga po nya at may 3taon po apat na oras lang po ang tulog nya po,ngayun po nakakulong po sya sa agency nya po"
17 weeks ago,RioDa ***********,"Sir ung ONE HEALTH PASS dapat mapalitan po,abala as uuwi na OFW.thanks"
17 weeks ago,Tuiqilop ***********,Kakauwi kolang nong april 18 2022..repat ako nag try ako mag aplay sa owwa akap sa google Wala namn reapond tell now not finish contract po ah.sahod ko dko apa nkuha ako pa nagpa masahi sa sarili ko paowi
17 weeks ago,Mila ***********,Hi sir watching here in Dubai...
17 weeks ago,Tiston ***********,sir sna po mapansin nio msg ko hinge po ako tulong ung tita ko po asa jedah binenta po ngbdati nia amo at ngayn po ay hirap na sya pla po gsto na po nia umuwe Susan Tiston po name nia
17 weeks ago,Susan ***********,WATCHING FROM SINGAPORE
17 weeks ago,Jean ***********,Amg hina ng boses
17 weeks ago,Jane ***********,"Good evening Po sir, ma'am, I'm watching from Madina KSA"
17 weeks ago,Daisy ***********,Hi sir watching from kuwait
17 weeks ago,Babaan ***********,San po ba ako talaga lalapit?
17 weeks ago,Jonalyn ***********,"Sir gd evening, matanong ko lng po .pwde po bang ipasuk ung anak SA scholarship.kc po matagal na po akung OFW at single mam po...NASA abudhabi po ako.....KC po ang sabi Ng OWWA HND na raw pwde ipasok SA scholarship ung anak ko...Sana po matugunan po ung hinaing ko SA inyo sir..."
17 weeks ago,Harvee ***********,sir sana po mpnsin po ako sana po tulungan nio po ako 2 buwan po akodi pinashod ng amo ko pinauwi po ako khit piso wala sana po mtulungan nio po ako pmnta po ako owwa dto di nmn po ako inasikaso
17 weeks ago,Jamilah ***********,gudp mo sir..last year pa po ngaply ng scholarship anak ko pero until now wla pa pong response ang owwa..16yrs na po ako dito s abroad sna nmn po matulongan ninyo mga anak namin na magamit ang owwa sholarship
17 weeks ago,Ziane ***********,Pabahay po sna sir s mga ofw na wla PNG Bahay
17 weeks ago,Nicole ***********,Sir pakitulungan kaming mga distress ofw sa region 8 ang mga empleyado ng Owwa region 8 hindi nagrereply o sumasagot sa mga calls text at emails namin
17 weeks ago,Jay ***********,Ilove you po sir Arnel ognacio
17 weeks ago,Hermie ***********,Sir arnel paano mkaavail ng sholarship pra s anak ng ofw at ano ang mga requirements po
17 weeks ago,Mila ***********,Sir arnel sana di nalang mandatory ang insurance at pag ibig kc my mga sss pa kami bayarin bawat buwan at ang shod po ngayon is maliit lang halos kinukulang din sa mga pangangailang namin monthly..
17 weeks ago,Angel ***********,Sir pwede po tawagan ung employer ko na kung pwede n ako makauwi ng pinas tapos n po kontrata ko nung aug 2021 sbi ng amo ko pagkatapos ng ramadan ara po mainform po sana cla.sa saudi Riyadh po ako sir
17 weeks ago,Ziane ***********,Sir Baka pwede nyo tulangan kming mga ofw n mga single mom para mg karoon scholarship ang mga anak nmin
17 weeks ago,Jesica ***********,Hello sir arnel watching from Riyadh ksa sir pwd Po magpatulog sayo
17 weeks ago,Lyragrace ***********,Sir arnel sana po pantay po pagbigay ng ayuda sa mga ofw na nasalanta ng bagyong odette puro lng kase active binibigyan na chance hindi na mn kase makapag renew gawa ng hindi maka uwi agad dahil sa pandemya
17 weeks ago,Zyyaj ***********,SIR YUNG SA APPLICATION KO PO SA MEDPLUS BAKIT PO HANGGANG NGAUN HINDI PA PO MA APPROVED NG DOCTORS NG OWWA BAKA NAMAN PO PEDE ITO MAPABA BILIS PO ITO SA RELEASE PRA MAIBILI KO NA NPO NG GAMOT REGION 4A PO
17 weeks ago,No ***********,Tanggalin na nag one health pass please
17 weeks ago,No ***********,Yung one health pass po ang hinihingian namin ng tulong sir
17 weeks ago,Crazii ***********,"Mahirap po kumuha ng oec D2 s dubai,may flyt ticket ako ng 22 tas ang schedule ko s verification and oec tas appointment ko 25,,laging fully book ang site at mahirap makakuha ng appointment s polo dubai"
17 weeks ago,Gabrielle ***********,Sir arnel nkigamit lng ako ng cp patago sana po mapansin nnyo ako
17 weeks ago,Catherine ***********,"Sir arnel PAKI NAMAN PO , NOW LANG BINALIK SA AGENCY SALBAHE PO MGA PILIPINO DUN PINAG HUHUBAD PINATUTUWAD AT KINUKUHA MGA GAMIT"
17 weeks ago,لاكي ***********,owwa dole 4a please
17 weeks ago,Nicole ***********,Mga empleyado sa Owwa Region 8 hindi po sumasagot sa call text at email namin. Tutulog tulog po sila lagi
17 weeks ago,Lydia ***********,tanggalin na po ung 1health pass nayan MGA Sir/madam
17 weeks ago,Alicia ***********,Congratulation sir arnel..
17 weeks ago,Nyeralyn ***********,Uuwe po ako sa lunes sir from Singapore
17 weeks ago,Louise ***********,Sir about sa Insurance mandatory ng OFWS ? Hindi man Lang kami Tinatanong dahil dito sa Dubai is shoulder ng company mandatory po dito
17 weeks ago,Harvee ***********,sana po mapansin nio po ako sir 2 buwan po ako di pinashod ng amo ko pinauwi po ako wla kahit piso pumunta po ako owwa dto di po ako inasikaso sa hirap po ng buhay ngayon salamt po
17 weeks ago,Lola ***********,"Sir,bakit kailangan pa nang OEC at EMPLOYMENT CONTRACT ng isang OFW dito sa ISRAEL kung meron naman kaming RE ENTRY,alam nyo po ba na isa ang ISRAEL sa PINAKAMAHIRAP na mapasok ng mga dayuhan?Hindi po kami makakabalik dito kung wala kaming working visa.Pahirap lang po ang OEC na yaan."
17 weeks ago,Joyce ***********,Pasagot naman poh sir bakit hindi kami maka appointment sa owwa at kumuh a nang OEC
17 weeks ago,Jemwell ***********,"Sir good evening po almost 10 years po ako abroad qatar Saudi,, umuwi na po ako 2019,, taha oriental mindoro po ako,, ayaw ko na po mag abroad,, pwede po ba ako maka avail ng benipisyo kahit pang negosyo lang po"
17 weeks ago,GM ***********,Shoutout po watching from Norway
17 weeks ago,Gla ***********,Sir sana po sa kuwait polo owwa me mag assist ot sumagot sa mga tanong kasi need dn namin po sana mga sagot sa aming hinaing.. lalo na wala sa amin aminb mga papeles sir at wala nasusunod kht isa sa kontrata
17 weeks ago,Ritz ***********,Sir kmsta shout out kuwait
17 weeks ago,Prescilla ***********,Mganadang gabi po Sir Arnel..magtatanong lang po ako kung may makukuha po ba akong benefits sa OWWA..abat na taon po ako nagwork abroad from 2015 end 2019..hindi na po ako nakabalik po..meron po ba?salamat po
17 weeks ago,Kristine ***********,"Hi sir good evening po..CONGRATS
PO SATIN MGA KBBM SARAH .."
17 weeks ago,Artsy ***********,Pwede p po ba kmuha oec s airport?
17 weeks ago,Cherrynieth ***********,Hello sir arnel
17 weeks ago,Albanil ***********,hillo po sir sana m tolongan mo ako gosto ko n omowe dito po ako sa saudi po 2yers 2mns elan bessis n po ako mag paalam piro mag bramis lang matakot n ako may m ramdaman n ako sana sir matolongan mo ako mk owe
17 weeks ago,Aldrin ***********,ask lang po sir arnel isa po akong OFW dito sa dubai at mag 18 years na po ako next year at balak ko na po magpahinga at umuwi sa pilipinas maaari po ba ako maka avail ng assistance na pang finance para bumili ng panghanapbuhay na fishing boat nagagamitin ko po na panghanapbuhay sa dagat
