date_raw,sender_name,text
7 weeks ago,L ***********,Di po ba pdeng matic Ng skolar anak Ng OFW kc sa Dami Ng requirements nyo at kung ano ano pang pamantayan para mkaavail kaya pinili nlng wag mgavail pti mga bata naiistress sa Dami Ng requirements smntlng pg mgbayad nman kme kung mgkno gusto nyo bayad nmin bnbgay nman
7 weeks ago,Marian ***********,"Magandang Gabi Pilipinas watching from Malaysia poh mga sir and ma'am..tanong ko Lang poh..puede ho bang kahit uuwi ako magbayd ako Ng owwa diyan sa Pinas para mag scholarship anak ko pag mag college Siya next year? Active poh ako sa OWWA sir,madam..slmt poh sa sasagot"
7 weeks ago,Joseph ***********,ganda hapon watching from uae ruwais.
7 weeks ago,Britney ***********,Good pm po
7 weeks ago,Beth ***********,Paano po mka avail ng scholar
7 weeks ago,Jie ***********,From Jeddah Saudi Arabia' +******* tanong
7 weeks ago,Lappay ***********,Good evening mga sir
7 weeks ago,Wadz ***********,Wachting from Riyadh pa shout po
7 weeks ago,Ladyred ***********,gusto kopo mag apply sir dto ako hongkong ngaun
7 weeks ago,Melrose ***********,Paano po makuha ng owwa card
7 weeks ago,Daniela ***********,Magandang Gabi Po watching from Dubai
7 weeks ago,Lotci ***********,Good evening Po mga sir madam
7 weeks ago,Vilma ***********,Salamat po
7 weeks ago,JM ***********,Hi po paano po mag apply sa owwa po
7 weeks ago,Riza ***********,Salamat po
7 weeks ago,Ambis ***********,Watching from macau
7 weeks ago,Matt ***********,Wala po ang owwa akap.po
7 weeks ago,Rothy ***********,sir paano mag update sa owwa membership onlie
7 weeks ago,Mustapha ***********,Paano po mg apply po
7 weeks ago,Allertse ***********,KC po namatay po Mr ko s pinas
7 weeks ago,Jim ***********,Sa davao sir merong owwa
7 weeks ago,Alvie ***********,Goid evening po sa iyong kahat
7 weeks ago,Vangie ***********,YES PO
7 weeks ago,Riza ***********,8yrs na po ako member ng owwa
7 weeks ago,Jo ***********,Ma'am / sir need NG ayuda mga ofw NG Macau
7 weeks ago,Jinkel ***********,Dto po pa ako sa UEA po
7 weeks ago,Raymund ***********,Sir arnel ang pogi nyo po
7 weeks ago,Rose ***********,Good evening po sa inyong lahat.
7 weeks ago,Reygie ***********,Good evening po sa inyong lahat po
7 weeks ago,Analisa ***********,15 yrs s abroad wala pang natatangap khit ayuda wala pa
7 weeks ago,Jane ***********,Deto ako ngayo sa Saudi
7 weeks ago,Riza ***********,Hello po
7 weeks ago,Vilma ***********,magandang gabi po
7 weeks ago,Analeonor ***********,Pano Malaman na member Ng owwa sir
7 weeks ago,Lily ***********,Maganda gabi po sa inyo
7 weeks ago,Marivic ***********,Paano po maka avail Ng scholar
7 weeks ago,Lanie ***********,Watching from Kuwait
7 weeks ago,Dominguez ***********,Maging fair lang pi sana tau sir/mam
7 weeks ago,Regina ***********,Pano po mg apply ng akap sir
7 weeks ago,Cas ***********,Sna Po sa highschool din Po scholarship
7 weeks ago,Perlita ***********,Sana mawala ng OEC
7 weeks ago,Madanlo ***********,"Sana lang po hwag pahirapan mga anak naming ofw ang daming requierment hinihinge nila at nacomply namn ng anak ko ayw nila tanggapin dahil lang sa di na renew na contrata ko tutoo namn dito pa ako sa abroad,"
7 weeks ago,Kristel ***********,owwa macau ayusin ninyo trabaho ninyo
7 weeks ago,Noskcire ***********,Pwd po mgreklamo Sana po mabasa po
7 weeks ago,Josie ***********,Panu makakuha ng ofw scholar
7 weeks ago,Noskcire ***********,Sana nmn po mbasa Ang concer ko
7 weeks ago,Ahmnah ***********,Hi po
7 weeks ago,Mandreza ***********,Salamat sa owwa
7 weeks ago,Nel ***********,hello poh
7 weeks ago,Nisa ***********,Paano mka apply ng scholarship sir
7 weeks ago,Ladyred ***********,paano po makaaplay sir
7 weeks ago,Therrie ***********,Salamat po
7 weeks ago,Mari ***********,Hi poh watching dito sa Dubai..
7 weeks ago,Oktubretres ***********,Paano po ba mag register ng AKAP
7 weeks ago,Hopper ***********,Ok po ang audio malinaw po..
7 weeks ago,Jhing ***********,ang hirap naman po mag apply sa inyo
7 weeks ago,Anngelthon ***********,"Ang per region po 13 LNG,PANO Po ung iba"
7 weeks ago,Lily ***********,Ako mga sir pwede na ako sa rebates
7 weeks ago,Nïkkï ***********,owwa akap updte po 2021 ako nakauwi from benguet po
7 weeks ago,Jean ***********,Isa na po single parents
7 weeks ago,Rogelio ***********,Hello musta kayo lahat diyan
7 weeks ago,Joyce ***********,Di na PO ma open Ang OWWA APPS SIR
7 weeks ago,Noskcire ***********,Pwd po ako mgreklamo
7 weeks ago,Riza ***********,Isang grade 12 at garade 10 now
7 weeks ago,Rosalita ***********,Ang hinabang sa bagyung odet
7 weeks ago,Hazel ***********,Hello po
7 weeks ago,Muncada ***********,High school tatlo po
7 weeks ago,Tendido ***********,meron po ba owwa bacolod?
7 weeks ago,Leonora ***********,bles evning po
7 weeks ago,Irene ***********,Yung anak ko umuwi noon dahil need sya ma operahan. Active member sya sa macau. Pano ma ayos yung papers nya kc di nman sya maka lakad dahil na operahan sya sa likod. So no ba ang dapat nya gawin para maka kuha sya sa owwa. Nsa cebu pa sya kc nag papagaling pa sya. Salamat
7 weeks ago,Ivy ***********,Panu po mag apply Ng scholarship?
7 weeks ago,Latro ***********,"Sana my highschool scholar din po,,,,"
7 weeks ago,Nïkkï ***********,may updte po sa owwa akap last yr po kmi naka apply
7 weeks ago,Jhing ***********,ng scholarship
7 weeks ago,Cy ***********,Sahod HSW taasaan to 500please
7 weeks ago,Waka ***********,Shout out sa family ko sa guimaras
7 weeks ago,Meg ***********,paano po namin malalaman na active member kami sir
7 weeks ago,Khaye ***********,hello po
7 weeks ago,Aymesh ***********,Hellow po mga kabayan
7 weeks ago,Aipat ***********,6 years dn po ako sa owwa ko
7 weeks ago,Riza ***********,Puede ba anak ko ang mag apply
7 weeks ago,Ghay ***********,Dalawang collage an sa akin
7 weeks ago,Joan ***********,Anong grades po dapat
7 weeks ago,Cy ***********,Sahod taaasan please
7 weeks ago,En ***********,Kng dati ofw sir pwede pb mkavail
7 weeks ago,Marivel ***********,Paano Po mag apply ng scholarship
7 weeks ago,Waka ***********,Superduper active po ako
7 weeks ago,Lourdes ***********,Maka avail po b ng loan ang 20yrs ng ofw?
7 weeks ago,Noskcire ***********,Sana mabasa po Ang messege ko
7 weeks ago,Asioleam ***********,Hindi pa po sir
7 weeks ago,Delos ***********,Di po nababasa
7 weeks ago,Virgie ***********,Dto po sir sa hongkong mayron po ba?
7 weeks ago,ቬኑሴል ***********,Paano mg apply ng skular
7 weeks ago,Gemma ***********,Hello Po
7 weeks ago,Leonora ***********,pwede po mahabol scolar mag second colleg na po
7 weeks ago,Lynmuel ***********,"Good evening po sainyo lahat, ako ay distressed ofw, nakauwi ng December 8, 2018, sana po maaksiyonan naman ung claims namin sa company namin rakan trading contracting Co. (RTCC). More than 3 yrs na po kami naghihintay makuha man lang ung claims namin nv mga kasama ko."
7 weeks ago,Naqme ***********,Need Poe Namin Ng sagot kung paan
7 weeks ago,Mark ***********,Tulungan nyo po ako
7 weeks ago,Riena ***********,Sana totoo yan
7 weeks ago,Jamella ***********,Saan mabasa
7 weeks ago,라푼쩰 ***********,sir wala na po ba yung sa dole akap po?
7 weeks ago,Gena ***********,Paano mag apply nag schollarshipe
7 weeks ago,Mariposa ***********,Hello po
7 weeks ago,Ju ***********,Para saaN po
7 weeks ago,たた ***********,Ano Po mag avail para sa anak q sir..
7 weeks ago,Yabut ***********,Sir sana Po matulongan ninyo ako ngayon Kasi Po andito Po Ako sa agency namin dto sa Saudi Arabia in alkobar po maam sir humingi Po Ako ngaun nang tulong para makauwe na jan sa pinas Po I'm Jennifer raymundo Po
7 weeks ago,Zulueta ***********,Di ngsasalita si mr.rey
7 weeks ago,Zulueta ***********,Hi direktang aksyon
7 weeks ago,Ate ***********,ng recquirements
7 weeks ago,Zulueta ***********,Angat ulo mr.rey
7 weeks ago,Kevin ***********,Sir yung DOLE AKAP namin wla pa dn.
7 weeks ago,Emma ***********,Ok namn audio
7 weeks ago,Leizel ***********,Nakaraan po nag -apply po anak ko sabi po close na po kasi full n po tas ngayon ukit apply kami ulit close ulit po tas yong tingnan po namin yong mga nakapazok nakaraang taon p po nag apply.samantalang ngayon lang sila nagpost start yong sending ng requirements ng scholarship.
7 weeks ago,Waka ***********,Meron kaso ang tagal haaa
7 weeks ago,Zulueta ***********,Mgsalita nman si mr.rey
7 weeks ago,Keuliseu ***********,Gud pm po mga sir ung reklamo ko Po na repatriation para sa misis ko dko pa po nakuha ang advice nyo Sana po mapansin nyo salamat lagi po ako nanunuod at nag cocoment sa Inyo Wala Naman po response salamat po
7 weeks ago,Zulueta ***********,Salamat sa buong owwa
7 weeks ago,Prince ***********,". Gusto Sana mag apply nang balik Pinas, Peru wala po ako skitch location for business kasi subrang liit nang bahay namin na upahan. Any advise"
7 weeks ago,Khitzz ***********,Paano po mg apply ng scholarship?
7 weeks ago,Ethan ***********,Kamusta po yung akap
7 weeks ago,Villanel ***********,AKAP DOLE FOLLOW UP PARA SA MGA NA APPROVED NA
7 weeks ago,Eioj ***********,"Good evening po magtatanong lng.po sir,madam..example sa mga cross country po kng my problema pwede ba makahingi ng tulong.sa inyo?"
7 weeks ago,Ragel ***********,Punyemas owwa Calamba namimili Lang ng bibigyan ng scholarship? Baka naman ibahagi naman sa amin wag na kami.pahirapan pa single parents po ako 4 anak ko 13 years na akong naghuhulog baka nama maambunan kami matatas pa grades ng anak ko. Nag magkaroon naman ng silbe ang Owwa
7 weeks ago,Eilla ***********,Paki tulungan po
7 weeks ago,Delos ***********,"Sana mabasa at my sasagot po sa akin....1year na po aq sa Riyadh Saudi Wala pa Rin po aq iqama at vaccine.. pangatlong amo Kuna po Ito ung passport ko sa unang amo ko parn po...Sana my sasagot makakauwi po bah aq tapos 2years ko dito.,? Jessica O.mara exit to riyadh Saudi Arabia."
7 weeks ago,Kuh ***********,Nagpasa na xa ng mga forms
7 weeks ago,Miere ***********,Sir Arnel sana po matulungan niyo po kami makuha na po ang aming balik pinas livelihood dito po sa cebu po kasi hanggang ngayon wla pa po binigay taga owwa cebu ang ibang region naka tanggap na po sila mga ka batch namin sa pag uwi po tru repat. Maraming salamat po.
7 weeks ago,Romlab ***********,anak ko nagpricess ng papers pra aplay sa iwwa skolar ksi sabi unhain ang mga papeles pro nang nakapasa na sinabi agad na wlang nang slots ksi 20 persons lang bwat region sabi pa na sa 2023 nlng magaplay ulit ano ba talaga may chance ba na makaaplay ng skolar sana wlang lokohan
7 weeks ago,Terry ***********,Kaso nga po require na nsa top 10 ang bata
7 weeks ago,Josefina ***********,Sir arnel patulong naman dyan.4 na taon hindi ako umuwi at hindi ako nag change employer .paano po owwa membership ko po.6years na ako dito sa saudi .kasi need ko po scholarship anak ko.single mom po ako sa 7 anak.from iligan city po ako malayo ang main office sa cagayan po kasi.
7 weeks ago,Marites ***********,Marites Romantique
7 weeks ago,Allertse ***********,Sir tanong ko lng po magkno po kayo magastos ko s pagkuha Ng SPA dito po s riyadh
7 weeks ago,Mylene ***********,Gud evening po pwede po inquire lng po sana aq pwede po ba makapag apply aq ng pangkabuhayan kasi po andito na po ako s pinas gusto ko sana po ng puhunan s negosyo.ilang years na din po AQ s uae 10yrs n po sana po mapansin. Po kmi n mabigyan ng pagkabuhayan...
7 weeks ago,Marisa ***********,"goodmorning po ,tnung lang.po ofw po ako galing taiwan ,pero umuwe npo ako ngayon..for good halos 2 yrs nko wala wrk sa taiwan sa dahilan pong naaksidinte po ako dun at nag pagamit at nag pgaling sa taiwan."
7 weeks ago,Ryan ***********,"NI PAG REPLY SA MGA INQUIRES DI NYU MAGAWA.,! may pa Live live pakayong sinasayan.,"
7 weeks ago,Khadija ***********,Bkit poh yung dole akap qoh nung jan pa aqoh sa pinas inaplly na pasa nman poh ang requirements pero wla nman poh aqoh nakuha dto npoh aqoh ulit sa jeddah
7 weeks ago,Maldita ***********,Watching from Hong Kong
7 weeks ago,Waka ***********,Napagod na ang daliri ko sa type indi nyo binabasa yong shout ko huuuu
7 weeks ago,Khadija ***********,I’m watching from jeddah
7 weeks ago,Maldita ***********,Sir ask ko lang po gusto ko po sana mag apply ng scholarship pra sa anak ko incoming for freshmen college. Tnx po
7 weeks ago,Ivy ***********,"Sana po mkapasok anak ko sa scholarship, please po panu po mag apply ,"
7 weeks ago,Karen ***********,Watchng riyadh
7 weeks ago,Maria ***********,Dito po kaya sa case ng macau?
7 weeks ago,Thess ***********,"Hi sir and maam,,ask ko lang po bakit di na pwede gamitin ang scholarship for another dependant,,,may anak kc ako isang taon lang po nya nagamit ang schoolarship,,,din ng ask ako sa office if pwede po i transfer sa anak kong isa.. ..single mom po kc ako ng baka sakali lang thanks,God bless"
7 weeks ago,Maria ***********,Yung case po dito sa macau?
7 weeks ago,CrisTheo ***********,"About sa owwa / agency i was so disappointed
dahil po sa natapos n ang operation ko here at hk. Nalaman ko po n d active ang aking owwa membership. To be honest d po ako aware n dapat po pla irenew ang owwa membership , naterminate po kc ako 14 mos sa 2nd employer ko sonihave anotjer 10"
7 weeks ago,Maldita ***********,Good evening po.. Ask ko lang po paano po mag apply ng owwa scholarship po. Watching from Hong Kong shout po.
7 weeks ago,Qwynie ***********,Paano nmn po sa Parents nmen na Senior Citizens po? Atleast may ibang benefits nmn po makuha kaming mga OFW na Wala pang college na anak or walang anak
7 weeks ago,Jay ***********,"Sir/ Ma'am, good afternoon po! Pwede po ba mag avail ng educational assistance para sa kapatid po! Watching here from Kingdom of Saudi Arabia"
7 weeks ago,Alma ***********,Ask ko lang po bakit po nong pag kuha ko nang oec bakit po kinailangan pa namin kumuha ng insurance dito sa pinas eh mayron napo ako insurance sa oman bakasyon lang po ako ngaun dito sa pinas duble2 po insurance ko oman at pinas diko naman po ito magamit sa oman 1.900 pa po ang insurance ::(
7 weeks ago,라푼쩰 ***********,sir good pm. wala na po ba yung matatanggap ng umuwi last year? yung sa AKAP po? wala kaming nakuha na benibisyo kahit isa po.
7 weeks ago,Soyadab ***********,Sir good afternoon..tanung lang Po..may makukuha Po ba pag nag for good?
7 weeks ago,Ryan ***********,"MAY PA LIVE LIVE PA KYONG ALAM NI PAG REPLY SA INQUIRES DI NYO MAGAWA.,!!! tapos may pa pin post pa kau ng details how to."
6 weeks ago,Zia ***********,Imdinity ko po nde binigay ng amo ko 2years and 10months ako sa kuwait last year lng po ako umuwe August 2021
7 weeks ago,Jho ***********,DA Arnell Ign paano pa ma active Po Ang owwa Po .Kasi ung owwa ko Po INACTIVE po
7 weeks ago,Cherrie ***********,kailan kaya makukuha yong ayufa na sinasabi nila po
7 weeks ago,Numeriano ***********,Ganda gabo o s mmg workers monetary claims po.npktgal pokmi nagtius s buhay n halos kanin baboy n kinakain nmin n pinaghalohalong gulay .kulang p po b.7 yrsn po kmi nag aantay. Marami n s kasamahan nmin ang nmaalam n .kung la po nangyari s nkaraan cguro nman po now may kganapan MAAWA N PO KYO
7 weeks ago,Arlene ***********,D2 po ako sa pinas sir maam nallockdown po ako d2 pinas at nag apply po ako panibago sabiba bansa nman pd po ako mag apply Ng scollar ship para sa anak ko na mag college ngayon taon gusto kopo makaavail kc po dalawa na po ang aking college hirap po ako nagyon at waiting po ako sir ng panibagong amo ko.
7 weeks ago,Cabanayan ***********,Watching from jeda po
7 weeks ago,Fel ***********,Good noon Po ser Arnel mayron Po ako ilapit sa Inyo may pinsan Po ako sa Australia gustong gusto napo Niya uuwi para makasama Yung mga anak Niya.5years napo Kasi Hindi nakauwi dahil may problema Po sa Australia Hindi Siya makalabas Ng bansang Australia.Rey Francisco Ang name Niya cp.no +*******.
7 weeks ago,Calata ***********,"Watching here from Cyprus, Europe"
5 weeks ago,Mosh ***********,paano po mg apply scholar pra anak.grade 10 at 7 slamat po
7 weeks ago,Custodio ***********,Mercy Cedre po name ko sa Hongkong po ako since 2007 pakicheck nga po pls kng active po Ang OWWA membership ko pls thank you and Godbless po 4years na po akong d nakakauwi sir mam
7 weeks ago,Randy ***********,Pki tulong po sa asawa ko na nasa qatar sir!
7 weeks ago,Custodio ***********,Good evening sir mam pakicheck nga po kng active po Ang OWWA membership ko pls
7 weeks ago,Lhon ***********,Nag work po ako sa singapore for almost 11 years. Tapos po umuwi ako ng feb 2019. Nagpunta po ako sa owwa. ang sabi po ang mga qualified lng daw po na makakakuha is yung mga naabuso ng amo and break contract. Tsaka po may validity lng po ng 3 years. Ano po ba dapat kong gawin? Sana po mapansin. Salamat po.
