date_raw,sender_name,text
3 weeks ago,Violy ***********,good pm po sir arnel.dati po aq ofw s kuwait po aq nagtrabo 15 years po aq dun.nag for good npo aq dhil s pandemic nuong 2021 kc matanda ndin aq.pwedi nyo po b nyo aq mtulungan ?my mkukuha kya po aq kc gsto qpo mg negosyo kht mliit lng.thank you po.*******
3 weeks ago,Nans ***********,Sir Arnel pano po ba mka avail ng financial assistance from OWWA umwi po kmi ng anak ko 2019 for vacation lng inabutan po kmi ng pandemic dto sa pinas hanggang Hindi na nka balik almost 14 years po ako Sa Bahrain at ung anak ko nmn 6 years tulungan nyo po kmi
3 weeks ago,Albert ***********,"Gandang hapon po mam/sir.. Ask q lng po ung po s asawa q kay Albert jojo Cuello. BT wala pa rin po hanggang ngayon po aksyon o up date..
Xnxhia n po.. Sir sana matulungan nyo po aq mapabilis ang pag uwi ng asawa q at makuha ung salary nia..
Salamat"
3 weeks ago,Jacqueline ***********,Hi sir ARNEL IM JACQUELINE SERRA NANO OFW DITO PO SA ABU DHABI PAUWI PO AKO SA AUGUST 20 PARA MG PAOPERA ..ASK KO LANG PO KUNG MAKA AVAIL PO BA SAKO NG TULONG MULA PO SA OWWA FINANCIALLY ..FR.MATUBOG CAMILING TARLAC.SANA PO MATULUNGAN NINYO AKO .THANK YPU PO
3 weeks ago,Don ***********,Single po ba yung naka yellow
3 weeks ago,DaiCharie ***********,Thanks Owwa Cares OWWA Overseas Workers Welfare Administration ...nakuntak na po ako ng aking agency...aayusin ko na po ung mga need kong kukunin sa hospital...ang bilis po ng aksyon .. saludo po ako sa inyo
3 weeks ago,Ruby ***********,Sana po since ginagawa na ang budget proposals sa 2023 sana ang DMW ay madagdagan ang slot ng scholarship program para sa mga anak ng ofw lalo na ung mga deserving students na makatanggap based on requirements pati ung maliit lang monthly income ng ofw sa abroad
3 weeks ago,Nene ***********,Sir ask lng poh ako may kilala ako flight na poh nya sa 17 saudi airlines poh.nka booster na poh xa..need daw poh ba parin mag pcr test...?may nka pag sabi daw poh sa knya na need nya bago xa mag flight..kse hhnapan pa rn daw xa nun kht nka first booster na xa
3 weeks ago,Vilma ***********,Good day po 7years po ako sa japan biglaang nauwi dahil na stroke at namatay ang husband ko...d n po nakabalik dahil sa mga anak....isa po akong breast cancer survivor 11 years.....mahirap po ang buhay....may tulong financial po ba ang OWWA sa mga katulad ko....
3 weeks ago,Vivian ***********,Good evening sir maam .tulongan nman po ninyo ako makakuha ng scholars ang anak sa OWWA. Magagal n po ako nag aaply pra maka kuha ng scholar ang anak.mag 10 years na po ako nag aabraod. .tulongan nman po ninyo ako pra sa anak..ko.taga Guimba Nueva ecjia po ako .
3 weeks ago,Mildred ***********,"Hello po sir pwede po ba mgtanong
Di po aq nkatulog SA byahe tapos Yong amo ko ayaw na mgrebook Ng ticket ko po paano po aq makauwi nito gusto ko LNG mgbakasyon Sana ..byuda napo aq"
3 weeks ago,Rica ***********,gd pm po..hihinge sana ako ng tulong na unfit po ako dito sa kuwait lumabas po sa medical ko na my tuberculosis po ako..papa uwi in ako ng agency pro hanggang manila lng pro ang papunta ng probinsya akin na dw po..hihingi po sana ako ng tulong maka uwi ng probinsya.
3 weeks ago,Msrissa ***********,Watching from MALAYSIA PO
3 weeks ago,Marites ***********,hello po sir ofw dto sa hk
3 weeks ago,Terie ***********,good day po.
3 weeks ago,Catrena ***********,From riyadh po
3 weeks ago,Nilo ***********,Saudi oger case po pansinin nyo
3 weeks ago,Gardy ***********,Hello po
3 weeks ago,Jelian ***********,Watching fr0m h0ngkoNg po
3 weeks ago,Bebelyn ***********,Gud eve po
3 weeks ago,Eleanor ***********,Hello po
3 weeks ago,Mary ***********,Mary Jean Toroctocon dito po sa Riyadh ngayon
3 weeks ago,Fernandez ***********,Hello po sir
3 weeks ago,Elmer ***********,Magandang hapon po
3 weeks ago,Angelica ***********,Gandang hapon po s lahat Ng admins
3 weeks ago,Almira ***********,Sana mapili u aq talo po anak ko
3 weeks ago,Jhun ***********,God bless po
3 weeks ago,Wilma ***********,Pa help nmn po
3 weeks ago,Azqueencyma ***********,Good day sa inyo Sir/ Ma'am.
3 weeks ago,Rodnhe ***********,congrats
3 weeks ago,Helyn ***********,QUEZON CITY PO ako ngayon sir
3 weeks ago,Yolly ***********,shout out po mga bossing fr cyprus po
3 weeks ago,Precybengan ***********,Hi po
3 weeks ago,Filina ***********,"Congrats
sir"
3 weeks ago,Robb ***********,Sana po mkakuha din ako sa dole akap
3 weeks ago,Fe ***********,Shout out po from bulacan
3 weeks ago,Farida ***********,gusto rin po kukuha ng e card
3 weeks ago,Jhanen ***********,Hello po
3 weeks ago,ItsMeh ***********,Marites sangalang Po from jeddah *******
3 weeks ago,Elizabeth ***********,Location Po in Laoag city ilocos norte
3 weeks ago,Loreta ***********,"Congrats
sir Arnel,mabuhay po kayo"
3 weeks ago,Amelyn ***********,"Salamat po Ng marami sir at mam,,"
3 weeks ago,Evelyn ***********,Hello po. Mgndang gabi po Sir..
3 weeks ago,Art ***********,Nasa agency po sir..Rucel Malaga Alampayan po sir
3 weeks ago,Joy ***********,God bless po s inyong lahat
3 weeks ago,Russel ***********,good day po!
3 weeks ago,Eva ***********,Hello po.
3 weeks ago,Riza ***********,Maraming salamat po
3 weeks ago,Janet ***********,Hello po Watching for hail Saudi Arabia
3 weeks ago,Edward ***********,Maraming Salamat po sa inyo
3 weeks ago,Rocel ***********,Mam ana ako follow up poh ako
3 weeks ago,Rose ***********,Helo po mga Sir at madam
3 weeks ago,Isang ***********,Agandang araw po
3 weeks ago,MartJane ***********,ano poh requirments poh sa dole akap poh ..
3 weeks ago,Ging ***********,San po pede mag apply ng Housing
3 weeks ago,Gemma ***********,Abudhabi po
3 weeks ago,Alphajoy ***********,Sir Sana po mapansin nyo ko
3 weeks ago,Reem ***********,Nag asawa na po sa ibang bansa sir ...
3 weeks ago,Gina ***********,live hood po
3 weeks ago,Ened ***********,KC subrang daming requirements
3 weeks ago,Anible ***********,Paano Po mag aply Ng scholarship Ng anak
3 weeks ago,Joken ***********,"Sir, ang dami pong mga online fixers"
3 weeks ago,Reachele ***********,"gandang hapon po,"
3 weeks ago,Zunega ***********,God bless
3 weeks ago,Necy ***********,Magandang araw pod
3 weeks ago,Gemma ***********,Hello po
3 weeks ago,Marciano ***********,Sir help po sa housing.
3 weeks ago,Rosario ***********,Sir pano makakuha ng OFW I'd card
3 weeks ago,Star ***********,Hi po. Magandang buhay
3 weeks ago,Delilah ***********,ilang best na koo nag msgs sa knyo pero di napansin
3 weeks ago,Cherrylou ***********,Watching po dito s Taiwan.
3 weeks ago,Pane ***********,"Watching from
saudi.hello sa lahat"
3 weeks ago,Pilyang ***********,Hello po
3 weeks ago,Helyn ***********,Paano po maka claim ng BALIK PINAS
3 weeks ago,Lopez ***********,Kht ayuda lang sana sir
3 weeks ago,Marciano ***********,******* cp no. Ko s help po sa cavite po KMI.
3 weeks ago,Josefine ***********,Good eve po.. my tanong is about insurance at philhealth. Bilang isang OFW po dito sa Hongkong kelangan talaga po namin yong insurance at philhealth kasi po yong bunso kong anak ako po ang beneficiary nya sa philhealth at beneficiary din po ako ng asawa ko? Salamat po..
3 weeks ago,Jenniffer ***********,Walang mga ID at Nameplate ang mga Staff
3 weeks ago,Antonio ***********,gandang hapon po sa lahat
3 weeks ago,Emma ***********,Magandang hapon po
3 weeks ago,Lolita ***********,hello.po
3 weeks ago,Dennis ***********,Shout out poh sa mga taga ABRA sir
3 weeks ago,Jherichelle ***********,Hello po sir baka po pwedi niyo ako matulungan na makauwi ng pilipinas ako po ay takas dito sa jeddah saudi arabia ako po ay pinagbabayad ng aking dating amo na 8000 riyal para daw po makauwi ako ng pilipinas
3 weeks ago,He ***********,magandang hapon p0
3 weeks ago,Delilah ***********,need ko tulong ng owwa
3 weeks ago,Rocel ***********,Mam ser follow up ko poh sa aking ser
3 weeks ago,Nyhl ***********,Sir god day po
3 weeks ago,Tats ***********,hello po
3 weeks ago,Ligaya ***********,Helloo po
3 weeks ago,Delilah ***********,dami ko na msgs ko wala talaga
3 weeks ago,Lolit ***********,Nakakapanlumo kau mga taga OWWA
3 weeks ago,Yabut ***********,Kaso pahirapan ang pag kuha sir
3 weeks ago,Noemi ***********,Sir patulong po
3 weeks ago,Naazneen ***********,plz.... nais qu po sana mag sabi sa problm qu.
3 weeks ago,Shannzen ***********,Patulong nman po
3 weeks ago,Elisa ***********,Hello po
3 weeks ago,Ronelyn ***********,shout out
3 weeks ago,Gemma ***********,Maganda Umaga Po
3 weeks ago,Delilah ***********,alisin nyk na ang one health pass
3 weeks ago,De ***********,Hello po
3 weeks ago,Delilah ***********,need ko help pag uwi ko sa august 14 ng gabi
3 weeks ago,Naqme ***********,Patulong namn por
3 weeks ago,Ened ***********,KC subrang dami naming HND Naka kuha
3 weeks ago,سيروت ***********,Sir nag message po ako wlamg riply
3 weeks ago,Renzva ***********,Sir tulungn po ninyo ako
3 weeks ago,Delilah ***********,ayaw ko na wala talaga
3 weeks ago,Leslie ***********,Dati po akong she noong 2018
3 weeks ago,Madhel ***********,Opo close sa polo dto sa RIYADH 2 days
3 weeks ago,Bryan ***********,Dole akap 1yr na po di prn nabibigay
3 weeks ago,ぺらよ ***********,"Congratulations
ser Arnel..."
3 weeks ago,Marciano ***********,Sana po makaavail ng housing loan
3 weeks ago,Letecia ***********,paanu po mka avail. nito
3 weeks ago,Lorens ***********,Hi maam or sir
3 weeks ago,Avelina ***********,Hapi wikend mga kapatid.
3 weeks ago,Gerome ***********,San po namin esend sir
3 weeks ago,Delilah ***********,tulong nyonpag ko
3 weeks ago,Sheena ***********,ask lang po pwd po ba mg sign up kahit asa ibang bansa
3 weeks ago,Renzva ***********,Sir bka pde ninyo po ako tulungn
3 weeks ago,Zenki ***********,Nag pm po ako
3 weeks ago,Zenki ***********,Salamat po sir
3 weeks ago,Tiston ***********,pa help po
3 weeks ago,Cristina ***********,Sir good evening po dto po ako saudi. since 2018 tanong ko LNG po sir paano ko po ba ma renew ang owwa ko kasi na expire LNG 4 years na ako dto d ako po naka uwi salamat po sir kung ma replyan mo tanong ko
3 weeks ago,Jamila ***********,salamat po madami
3 weeks ago,Cristina ***********,Sia pala ang tinawagan dyan
3 weeks ago,Delilah ***********,directing tulong wala naman
3 weeks ago,Dhen ***********,Watching from Bataan magandang Gabi pOH
3 weeks ago,Alona ***********,Hongkong
3 weeks ago,Jenniffer ***********,NO WIFI ANG EMBASY DUBAI PERO CCTV SAGANA CLA
3 weeks ago,An ***********,Ma'am/sir nag message po ako sa inyo
3 weeks ago,Madel ***********,Sa Bahrain parin po sir arnel
3 weeks ago,Cablelan ***********,"Sna po mapansin nyo hinahing ko,,"
3 weeks ago,Mary ***********,Ask ko lang po pag hindi po ba active ang owwa dahil sa d binigay ng amo ung contract po tapos naabutan ng pandemic sabay terminated din po tama po ba na d kasali or d priority sa pagbigay po ng ayuda dto sa macau po? Eh tagal din naman po akong nagbabayad noon ng owwa ko
3 weeks ago,Nob ***********,patulong po.
3 weeks ago,Marie ***********,Sir pwidi Po apply scholar Grade 11 pa Po anako?
3 weeks ago,Marciano ***********,******* po cp no. Ko
3 weeks ago,Yllas ***********,Watching OWWA Kumusta kabayan Helpline...
3 weeks ago,Renalyn ***********,Hello po
3 weeks ago,Jerome ***********,hello po
3 weeks ago,Gemma ***********,Sir pa help po
3 weeks ago,Zunega ***********,helo po
3 weeks ago,خفخيت ***********,Pasagot Naman Po
3 weeks ago,Mrd ***********,Hope MAPANSIN po nyo concern ko po
3 weeks ago,Rubelena ***********,Sr.s calabarzon kya po
3 weeks ago,Necy ***********,Hello
3 weeks ago,Ju ***********,Good afternoon po mGa ma'am sir
3 weeks ago,Lime ***********,Mga sir madam tulong Naman po
3 weeks ago,Çhâyœ ***********,watching from catbalogan Samar
3 weeks ago,Lin ***********,Ano po link Ng scholarship edsp
3 weeks ago,Timothythalia ***********,akap po ng 4a kelan ulit mamahagi
3 weeks ago,Mendoza ***********,Ano po requirements pag uwi pinas.
3 weeks ago,Zenki ***********,Sir number po NG amo ko Yan.. Salamat
3 weeks ago,Jamila ***********,sa British Indian Ocean po
3 weeks ago,Cherry ***********,This is Cherry from Hongkong.
3 weeks ago,Jenniffer ***********,Nakakahiya tau sa ibang country....
3 weeks ago,Chìng ***********,Pd ba grade 2 po maka avail ofw po ako
3 weeks ago,Yzah ***********,Sir paano po mag apply owwa
3 weeks ago,Dumz ***********,Panu po maka kuha sir ng ecard
3 weeks ago,Aisa ***********,Pano po kumuha ng ofw e card
3 weeks ago,Marciano ***********,Dito KMI sa cavite
3 weeks ago,Judy ***********,hi po
3 weeks ago,Jowie ***********,Good day po sa inyong lahat
3 weeks ago,Delilah ***********,di napansin ang msgs ko
3 weeks ago,Graffiti ***********,"Sir Arnel Congratulations po! Question po. About covid financila assistance po,mga symtomatic lang po ba ng quailified? Kase po ilang bwan po kmi nag hintay at nag followup nung turn na namin,bigla po sabe dapat symtomatic ang nkalagay sa certificate.- Rose from Abu Dhabi."
3 weeks ago,Kate ***********,Hi po
3 weeks ago,Kaycee ***********,Kuwiet po ako..
3 weeks ago,Philip ***********,OFW kami. Sabi may tulong para sa Bagyong Odette
3 weeks ago,Renzva ***********,Sir
3 weeks ago,Jhelovers ***********,Sir sana mapansin nyo message q
3 weeks ago,Lylemitch ***********,bakit poh
3 weeks ago,Mariella ***********,Baka po pwede din pa seen ng pm ko
3 weeks ago,Jocelyn ***********,yong tinatanong ko po sana makita nyo po
3 weeks ago,Jenny ***********,Sakop po ba ng OWWA ang migrants po
3 weeks ago,Zenki ***********,Sana ma pansin
3 weeks ago,Marry ***********,Sir.pahingi Po cp#nyo pls
3 weeks ago,Marciano ***********,Ingat po kayo
3 weeks ago,Ryan ***********,Luna kamusta na
3 weeks ago,Jocelyn ***********,opo na noong bagyo nag apply po kaso hindi po naka avail
3 weeks ago,Sarmiento ***********,Mabuhay ka idol arnel ignacio
3 weeks ago,Janeth ***********,Hello po sir arnel paki check please kay merolyn garcines ang fb nya my problema po sya
3 weeks ago,Donzkie ***********,sir arnel .. nais ko po huminge ng tulong
3 weeks ago,Mary ***********,"Sir ARNEL IGNACIO PABAHAY PO OFW,,SANA MERON"
3 weeks ago,Ricardo ***********,kamusta po kayo watching from qatar
3 weeks ago,Ralph ***********,Maraming salamat po
3 weeks ago,Igie ***********,Panotify nmn po ng concern ko..
3 weeks ago,Mary ***********,"Ang link po sa OFW HOUSING LOAN PO PLEASE,,"
3 weeks ago,Belinda ***********,Hello po sa lahat?
3 weeks ago,Jhoy ***********,yong sa bagyo payon tagal na puro lang pangako
3 weeks ago,ۦۦ ***********,Anu po gagawin ko
3 weeks ago,Aguas ***********,Hello po kailan po
3 weeks ago,Donzkie ***********,magandang hapon po sa inyo
3 weeks ago,Edgar ***********,Mahina po audio nyo po
3 weeks ago,Ivana ***********,"Sir and ma'am may tanong po ako dati po akong ofw sa Dubai
2013 hanggang 2020 po ako doon last po ako nag-renew ay 2016. Tapos ngayon po new apply ako dito sa Riyadh Saudi Arabia noong October lng po ako dito."
3 weeks ago,Zenki ***********,Si zenki ung may third eye
3 weeks ago,Bonifacio ***********,Kasi police naman daw ang amo ko
3 weeks ago,Edgar ***********,Ako miron na poh ako card
3 weeks ago,En-Ace ***********,Godbles you poh sa inyo sir & ma'am
3 weeks ago,Yzah ***********,Maam paano po magapply nang owwa
3 weeks ago,Mikhail ***********,sir good day po sino po pwede ma ask regarding sa transfer via qiwa flatform lang po kami ng employer wala po ako idea kung ano pa yung expenses aside from verification mag 8months na po since na e transfer ako ng employer ko from agency sana po ma masagot maraming salamat
3 weeks ago,Maria ***********,pano po mkakuha ng cash assistace?
3 weeks ago,Lours ***********,"Philippines po ako now, napauwe po ako nung 2020 July dahil sa Pandemic,. Tinawagan po ulet ako company ko sa QATAR, mag oopen po sila sa UAE kinukuha po nila ako ulet,. Direct hired po.. ano poba need ko provide na DOCS aside sa OEC po pag Dito po ako mnaggaling sa Pinas ."
3 weeks ago,Sasha ***********,Naku check nyo po owwa dubai
3 weeks ago,Faye ***********,Admin...
3 weeks ago,Kym ***********,"magandang araw po sir,saan pwede makapag follow up ng alagang covid 19 financial assistance para sa covid recovery,dito po ako sa riyadh at nagsubmit po ako august 2021 ng requirements para maka avail,hanggang ngayon wala paring update at kailan mabigyan ng assistance.salamat po"
3 weeks ago,Aguas ***********,Kailan pot
3 weeks ago,DA ***********,salamat!
3 weeks ago,DA ***********,salamat melany sa pagbati
3 weeks ago,Maria ***********,"Pag hnd po ba natapos Ang contract for 2 yrs tapos nag decide po Ang ofw na umuwi nlng dahil po sa health problem, kaso Wala pong medical cert KC Ang ginawa eehh ACCUPUNCTURE lang po,makukuha po ba Ng ofw Ang SALARY DEDUCTION nya na kinuha po Ng foreign agency? Sa Singapore.."
