date_raw,sender_name,text
a week ago,Evee ***********,"Sir Arnel, Tanong ko lang po kakauwi ko last April po, wala po na kaming matatanggap na tolong sa OWWA Kung mag for goods na ako... Kompleto po mga paper's ko po at mga resibo.. Kota Kinabalu po Ako nagwork, Pakitolong naman po Sir Arnel .Maraming Salamat po"
a week ago,Shirley ***********,Watching from Kuwait
a week ago,Sagittarius ***********,Good day po sir/maam pa help nmn po na makuha po namin ung passport namin sa employer namin.sna makipag tulungan din po ung agency namin sa pinas.
a week ago,UmmieFhiyyah ***********,Sir pag mag post po kayo pwede po ba itagalog nyo nahihirapan din po kami intindihin di naman lahat po tayo magaling ma english.. yung mga owwa panghanap buhay nag post po owwa dun kahaba haba tapos english pa plsss naman po gamitin nyo din ang tagalog na salita salamat po
a week ago,Maria ***********,"Yun nga Po, paano ba panatilihing active Yung membership Ng OWWA Po? Akala ko pag binayaran Ng agency Yun na Po Yun .. Ako Po ay Isang katulong sa Qatar .. gusto ko Po KC sanang mag apply Ng scholarship sa dependent of ofw Po... My kolehiyo at high school Po KC Ako..."
a week ago,JB ***********,Mga sir and man mabuhay poh kau lhat..gusto q poh malaman kung active poh aq kabbalik q lng poh dto sa saudi jeddah balik mangggawa aq poh si janil bueza letran..at member poh pa kaya aq ng SSS kasi last 2019 may nailagay sa papel q Sss 300 anu po kaya members din aq doon
a week ago,Arlin ***********,Sir watching from Riyadh po.concern ko lang po 37 yrs po dito si nanay ko po at 70 yrs old na po sya kung sakali po mag exit sya ano po kaya benipisyo pwede makuha sa owwa po.lalo dipo sya active.para nman po sana kahit pag uwi nya mayron din po sana makuha po.Salamat po
a week ago,Anasticia ***********,"Sana po mabasa po ninyo comments ko sana po mapauwi lahat mga ofw sa mga shelters po dito sa saudi
dahil karamihan po umaabot na ang mga taon ang mga kaso na di po naayos po my mga malalaking finally po ang iba sana po ma actionan po ang concern ko po....salamat po"
a week ago,Jalil ***********,Good evening po. ask ko lang po Isa po akong Ofw sa saudi arabia at naterminate sa kadahilanan na naapaway tapos pinauwi nila ako at pina perma ng contrata na pauuwiin nalang at pina Pirma ako ng payslip pero wala akong natangap na sahod galing sa company SANA PO MAPANSIN
a week ago,Ivanjoyjames ***********,Hello po sir and mdam..ofw po aq ng UAE.now po umuwe n po aq for good..ang tanong ko po kong ang ang swabtest at quarantine po ay sagot po ng owwa..s ngaun po si dito aq s hotel nka quarantine..umuwe aq noong sept.4 po linggo..ako po c irine Alipio erece..member po aq ng owwa..
a week ago,Ecnirp ***********,Hello po!!! CHECK NMN PO Rosadora Cabucos Nerpiol... Active po b aq
a week ago,Ecnirp ***********,Pcheck nmn po Rosadora Cabucos Nerpiol
a week ago,ريا ***********,Hello po have a good day po sir/madam.ask q lng po kung makakuha po ba aq ng medical assistant khit hnd na confined pero monthly po may medicine and every 3mons po ang medical po.salamat po sa kasagutan andito po ako ngaun sa abudhabi uae and active member po aq ng owwa madam/sir.
a week ago,Niño ***********,pano po from bm to poea exemption to OEC
a week ago,Belinda ***********,hi po libre pa din po ba ang hotel quarantine at pa uwi sa provinxa
a week ago,Maderazo ***********,Watching from bahrain.....hingi lng po kmi tulong yung nsa saudi po gsto na umuwe kaso po may problema iqama nia dpo rereniew ng employer nia sana po matulungan nio sia nestor dino sr. Po pleas bgyn nio po pansin sana po malungan nio po sia gsto nia npo mkauwe sa pamilya nia.salamat po
a week ago,Ecnirp ***********,Hello po!!! Pcheck kung active member aq Rosadora Cabucos Nerpiol... Sna msgot po.. 4yrs.n po ako d2 jeddah
a week ago,Alforte ***********,Sslamat po s reply.. God blessed
a week ago,Je ***********,SNA Mapansin po message ko
a week ago,Je ***********,Sana mapansin po
a week ago,Ele ***********,Hello po sir watching from riyadh ask ko lang po Kong paano po namin makukuha ang imdenity po namin yun pong end of service Kong ayaw po pumayag na ibigay ano po gagawin namin kase po yung kasama ko hindi po nila I binigay yung indemnity nia 6yrs po sya dto na na kasama ko po salamat po
a week ago,Glennz ***********,Owwa cagayan de oro city mandatory pa rin naniningil nang insurance bago mag issue nang oec.
a week ago,Susan ***********,Good day po ask ko lng po kung pra saan at ano ang benipisyo ng OFW e card?
a week ago,Julz ***********,Sir paano namin malaman Kung active KMI Sa owwa ...watching here from oman
a week ago,Maria ***********,Sir in mam may mesage ko sa inyo Sana mapansin ninyo menber ko NG owwa
a week ago,Mrose ***********,Sir Sana po matulungan nio aqo na makauwi Ng pinas ....KC pinapaako sakin Ng agencyq Ang ticket at ibabalik q pa daw Ang gastos Ng amoq at bibilhanq Rin Ng ticket Ng kapalit q .....sir diko n PO Alam gagawin q ......Kung saan aqo kukuha Ng ibabalik q.........sir Sana po matulungan nio aqo
a week ago,Dina ***********,good morninh po..d2 po aq s qatar 5months p lang po pero uwe n po aq pinas kc po lagi aq n oospital taas po kc lagi ng bp q..tagal q n din pong members ng owwa dti n po nag saudi aq at dubai..bk nmn po m help nyo aq pang kabuhayan s pinas..flight q po sept.15..sana matulungan nyo po aq
a week ago,Elma ***********,Good pm.sir mag 3 years na Po ako dito sa Saudi at members din ako ng owwa at lapit narin Ang uwi ko ask kolang sir pwede ba ako makapag loan pang dag2 lang sa pag gawa ng bahay ko at may collateral bayan o Wala
a week ago,Marian ***********,HELLOW PO TANUNG KO LANG PO ANG SAUDI
a week ago,Niño ***********,pano po ung sa case ko di ko po ako makakuha ng OEC from bm to poea
a week ago,Rowena ***********,Have a good day sir maam watching from Qatar my pm po ako sa inbox po gusto ko sana magrenew ng owwa members ko pero Paanu po?
a week ago,Juju ***********,"Watching from kuwait, Mabuhay po kayo owwa staff"
a week ago,Ikaw ***********,Sir mam isa po aqng dh dto s uae. Mrun po b aqng pwdeng mlpitan s owwa pra s nak qng my skit s puso isa po aqng single mom nway mtulungan nyu po aq
a week ago,Malyn ***********,Mga sir dami kuna pung message Sana mapansin nyo AKO matulongan nyo AKO para SA kapated ko nmatay po sya SA Hawai ...active member po sya Ng owwa pati AKO .watching from h k ...thank pls
a week ago,Rowena ***********,Sir pakibasa po message ko ...ako po ba magbabayad ng 6mos salary ko pag nag exit po ako ng 1year sa amo ko...zana po mazagot nyo katanungan ko ..dto po ako riyadh..salamat po..
a week ago,Sonia ***********,Sir pbsa Po chat ko nais ko Po malamn kng pwd Po ako mgapply ng loan para s negosyo at skolar pra s ank k
a week ago,カロ ***********,Good pm po asknq lng po need po ba ang medical certificate para sa financial assistance ng covid kahit po ndi naisolation sa ospital dahil po puno na po that time kya nag home quarantine lng po aqo sa house ng amo q pero po hinahanapan aqo ng medical certificate sa Owwa akap d2 sa hongkong
a week ago,Cheers ***********,Watching from Dubai UAE God bless po sa inyo
a week ago,Sonia ***********,Sir Sana Po mapancn nu chat k nais ko lng Po malamn kng qualified Po ako n mg loan business at skolar pra s ank k
a week ago,Shirley ***********,Eh yon mga ofw na ninakawan ng amo at hinip it passport at exit visa ticket pauwe ng pinas kahit tapos na kaso pa importanty pa amo paano po yon tagal kuna po dito mag 7mounths na ako dito pa help naman po.
a week ago,Odrallag ***********,Hello po sir pwedi po ako makahingi ng tulong da kaibigan ko na nandito po sa alqausim burayda po Isang buwan na po syang my sakit hindi na din po sya nakakapasok po tinanggalan na din po sya ng insurance kaya hindi po sya nakakapag pagamot po sana po matulongan nyo po sya sir Salamat po in God bless po
a week ago,Eling ***********,sir tulungan niyo po ako makalabas sa quarantin ko isa po ako ofw distress gali g kuwait dumating po ako dito ng ogost 30 hangang ngayon andito pa po ako sa quarantin ko 11 days napo ako dito dipo ako na swatest dahil wala ako pambayad ng swabtes kopo pls po sir sana mapansin niyo naman po ako.sir
a week ago,Nelzon ***********,"Good day poh, Yong binigay poh na cash assistance sa ofw na natamaan sa Odette sa Southern Leyte, Wala Naman kami natanggap saan na napunta , active nmn ako sa pagbayad ng Owwa"
a week ago,Oslob ***********,"Sir pakicheck namn po yung reklamo ko sa polo owwa qatar kung ano na update sabi kasi dati sa akin na naisend na nila complain ko sa ministry of labor dito sa qatar,, sabi po sa akin ng nakausap konsa owwa na gawan ko daw po paraan na makaalis ako dito sa amo ko. May complain na din po ako sa DMW"
a week ago,Cheers ***********,Watching from Dubai
a week ago,Shaun ***********,Bakit hindi ma erefund ng landbank ung processing fee na binayad lalo na pagdi na approved ung loan sa landbank
a week ago,Alforte ***********,Hello po gudpm.
a week ago,Libra ***********,hello po good evening po watching from hongkong ask ko lng po bkit ayaw tanggapin ang certificate from quarantine ngkaroon po ako ng covid nung june 29 july 2 to 8 po ako s naka quarantine s penny's bay napaka sad nman po at unfair s amin n mga hindi tinanggap s owwa mga dpat nmin isubmit thank you po .
a week ago,Suzette ***********,Sir ask lng po umuwe po ako aug 20 for good na anu po ang pwde ko ma avail sa owwa
a week ago,Jose ***********,"publicity lang ....yung hinaing ng taga abu dhabi tinulugan ng owwa abu dhabi, keber sa owwa main..."
a week ago,Markdharil ***********,Sir may hawak po aq na doctor certification anu po pwde gawin sa amoq sir
a week ago,Rachel ***********,Good afternoon po sir dto po ako sa reyadh pwede po ba ako MG tanong sa una po ko pong amo 3 years and 6 months po ako naninilbihan sa kanila ang usapan po nmin tapusin ko ang 5years na bigla nlng po ako sinabihan ako NG amo ko hahanapan nya ako NG bagong amo hindi po ako pumayag nun kc po nabigla po ako
a week ago,Dina ***********,bk nman po m help nyo din po aq n bk pweding m help nyo po aq s pamasahe q pauwe ng pinas kc sabi po ng agency q sagot q dw po ang pamasahe q kc 5months p lng po aq d2 s qatar..lagi po aq n oospital gawa taas po ng bp q d2 kya binalik po aq ng amo q s agency lagi po aq n oospital..sana matulungan nyo po aq
a week ago,Marlyn ***********,Sir arnel scholarship po sa mga anak ng mga ofw
a week ago,Nor ***********,Sir Arnel Meron Po ofw s Kuwait kailangan Ng tulong ninyo Po sana ko pwde e ipadala Ng video nya po
a week ago,Lyn ***********,Sir/mam Panu po maka member sa owwa 3yrs npo akong ofw po
a week ago,Jhekgrace ***********,Taga iloilo po ako sir nag email na rin po ako sa owwa RO6 pro wla pong reply..
a week ago,Je ***********,Sana mapansin
a week ago,Nitz ***********,"LANDLINE# NYO PO JAN SA OWWA PASAY ORCC ...DIPO MACONTACT.., SANA MERON DIN PO KAYONG MOBILE FON# PARA SA FOLLOW UP NAMIN NG REPATRIATION APPLICATION FILED PARA DINA SANA KAMI LULUWAS PA NG MANILA FROM CAVITE PAPO AKO"
a week ago,Cris-ann ***********,Watching here in Kuwait
a week ago,Acob ***********,Sir 1year and 10 months napo ako dito sa shelter alkhobar saudi
a week ago,ريا ***********,Owwa overseas worker sir/madam.
a week ago,Malyn ***********,Watching from hongkong ..Sana po matulongan nyo AKO para SA kapated ko .nmatay po sya itong march 22 2022 LNG ..wala pa syang nkukuha SA owwa..Seaman po sya ...nmatay SA Hawai ...
a week ago,Ezra ***********,Sna po matulungan un kaibigan q dito s kuwait...1 linggo n nsa agency un gamit nya ayw ibigay ng amo nya at bgo po xa hinatid s agency binugbog po xa ng kapatid ng amo nya..ang dami po binibintang s kanya
a week ago,Mwheng ***********,"hello,"
a week ago,Onabru ***********,Kasi po sir nahuli po sya na nagnakaw ng mga alahas ng kapatid ng amo ko po
a week ago,Malyn ***********,Sir hingi po Ng tulong watching from hongkong ..para po SA kapated ko ..Seaman po sya namatay sya SA Hawai itong march 22 2022 ...active member po sy ASA OWWA AKO din po Sana matulongan nyo AKO para SA kapated ko pls ..
a week ago,Nicholen ***********,Sa akin po tatlo anak ko isang college at isang grade 10 at saka grade 3 po..nag aply anak ko scholarships ng owwa hindi po nakuha sayang lng ang effort pagkuha ng requirments tapos hndi rin pala makuha sana lng po hwag nalng pipiliin sa pag kuhang scholarships sayang lng ang binabayan naming mga ofw sa owwa
a week ago,Pilipino ***********,nan
a week ago,Clem ***********,Sir tanong lang po makaka avail po ba yung dec 2019 umuwi sa pinas tapos hindi na kabalik sa ibang bansa dahil yung nga 2022 march nag start na maglock down para maliwanagan naman po kami nakapag submit na kami ng requirements sa dole akap pero as per guidlines daw 2020 yung pwde? Sana masagot pa ninyo. Thank you po
a week ago,Ikaw ***********,Ser malapit n matapos contrata k piro wala p akong vaccine at iqama natakot ako baka tapos contract k hindi ako pauwiin nag tiis lng po ako dto dahil isa akong sengel parents paki sagut lng po thanks po sinasabi k nman po sa amo k first timer k lng po sa amo k
a week ago,Sonia ***********,Sir gud pm Po nais ko Po malamn kng member p ako s owwa ts nais ko Po mgbusiness loan at educational schoolarship pra s ank ko po Isa Po akong ofw dh dto s UAE Sonia Mostajo Devera Po name k
a week ago,Kkhem ***********,Sir c MARITES TORDICILLA MORANTA po ito. Pwede po pkicheck kong active member pba ako ng OWWA
a week ago,Em-em ***********,Member paba Ako sa owwa Maria Emily Tambis po
a week ago,Kate ***********,Wg nyo piliin ung mga sinasagot nyo
a week ago,Analyn ***********,0
a week ago,Dorie ***********,For your concern/s
a week ago,Villanueva ***********,For your concern/s
a week ago,AnrYm ***********,Sir/ma'am gandang hapon po! Sir dati npo kc akong nkpg owwa.2 alis kupo sa Malaysia from 2012-2016. Ngayun po andito ako sa Dubai. From 2017- hangang sa kasalukuyan pero direct hire po ako na nka pasok dto. 5 years npo aq dto sir. Gisto kulang po na itanong at malinawan kung still member pa den poba ako ng owwa. Salamat po!
a week ago,Rissyle ***********,Hello sir may tanong lang aku 14 years aku sa ibang bansa tapos umowi na aku pwedi ba makahingi ng tulong? Pang negusyo lang hindi na ako babalik. Pumonta aku sa owwa affice ela man lang aku nkuha kahit si gko sin.
a week ago,Nor ***********,Salamat gracias sir s reply
a week ago,Remsky ***********,Please sir need ko po Ng trabaho distress OFW po AKO
a week ago,Nor ***********,Hi sir Meron isang ofw kailangan Ng tulong ninyo Po s Kuwait po
a week ago,Burg ***********,nan
a week ago,Angelita ***********,Sana nman po maka kuha kme kahit puhunan lng nman 17 yrs po balik balik iba iba ang amo naka uwe po aq ang alam ng amo q may covid aq umuwe po aq noong March 2021 owwa kya sana po mabigyan u aq kahit pam puhunan lng po
a week ago,Sis ***********,"Good pm po sir,, umuwi po ako galing ng Saudi Nov 4 last year,, dahil po sa mahigpit pa Kaya di agad ako naka Balik ng Manila para pumunta ng agency. Kasi po nag naghati kami ng amo ko sa pamasahi ko. 3 taon at kalahati po ako sa kanila. May pag asa pa po Kaya na makuha ko sa agency ko ung pinamasahi ko. Salamat po sa sagot"
a week ago,Ghe ***********,"Good evening po Sana po di ninyo makalimotan C Maria Theresa Dayoc sa Riyadh 8years na dyan expired passport,visa at kontrata at namatay na din po ang amo na kapirma sa kontrata walang pa sweldo at tamang pagkain at para na ding kinulong po sana mapauwi kasi yong magulang nya nagkasakit na po sa konsimisyon"
